idx,datetime,volume,askOpen,askHigh,askLow,askClose,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose
188,2015-09-08 21:00:00,75491,1967.0,1993.1,1936.7,1943.8,1966.2,1992.4,1936.0,1943.1,1966.6,1992.8,1936.4,1943.4
189,2015-09-09 21:00:00,99619,1943.7,1968.3,1929.6,1951.6,1942.8,1967.8,1929.0,1951.0,1943.2,1968.0,1929.3,1951.3
190,2015-09-10 21:00:00,37214,1951.2,1962.7,1938.3,1961.4,1950.6,1962.0,1937.7,1960.8,1950.9,1962.3,1938.0,1961.1
191,2015-09-13 21:00:00,37238,1963.3,1974.9,1947.4,1953.9,1962.7,1974.2,1946.7,1953.3,1963.0,1974.5,1947.1,1953.6
192,2015-09-14 21:00:00,48586,1954.0,1983.6,1945.9,1981.8,1953.2,1983.0,1945.2,1981.2,1953.6,1983.3,1945.6,1981.5
194,2015-09-15 21:00:00,51489,1981.4,1999.1,1973.7,1998.2,1980.8,1998.4,1973.0,1997.6,1981.1,1998.7,1973.4,1997.9
195,2015-09-16 21:00:00,108708,1997.9,2022.3,1982.4,1986.9,1997.3,2021.7,1981.8,1986.3,1997.6,2022.0,1982.1,1986.6
196,2015-09-17 21:00:00,75190,1987.3,1993.4,1951.6,1961.7,1986.5,1992.8,1951.0,1961.1,1986.9,1993.1,1951.3,1961.4
197,2015-09-20 21:00:00,52660,1960.2,1979.1,1948.6,1974.0,1959.6,1978.4,1947.9,1973.4,1959.9,1978.7,1948.3,1973.7
198,2015-09-21 21:00:00,57147,1974.1,1975.0,1927.4,1939.6,1973.5,1974.4,1926.7,1939.0,1973.8,1974.7,1927.1,1939.3
199,2015-09-22 21:00:00,54351,1940.1,1951.4,1920.3,1941.2,1939.3,1950.7,1919.6,1940.6,1939.7,1951.0,1920.0,1940.9
200,2015-09-23 21:00:00,75537,1941.5,1945.8,1906.8,1929.6,1940.7,1945.3,1906.1,1928.9,1941.1,1945.6,1906.4,1929.2
201,2015-09-24 21:00:00,77592,1929.2,1960.2,1919.8,1924.6,1927.9,1959.7,1919.3,1924.1,1928.6,1960.0,1919.6,1924.4
202,2015-09-27 21:00:00,71036,1922.8,1938.9,1877.8,1883.5,1922.1,1938.1,1877.1,1882.9,1922.4,1938.5,1877.5,1883.2
203,2015-09-28 21:00:00,81850,1883.7,1898.5,1869.8,1882.9,1883.1,1898.0,1869.2,1882.4,1883.4,1898.2,1869.5,1882.6
204,2015-09-29 21:00:00,62563,1883.4,1919.5,1880.0,1911.6,1882.9,1918.8,1879.5,1911.0,1883.2,1919.1,1879.8,1911.3
205,2015-09-30 21:00:00,64029,1911.8,1938.4,1899.1,1926.7,1910.2,1937.8,1898.3,1926.1,1911.0,1938.0,1898.7,1926.4
207,2015-10-01 21:00:00,83631,1925.7,1952.4,1891.6,1951.6,1924.6,1951.7,1890.9,1951.0,1925.2,1952.0,1891.3,1951.3
208,2015-10-04 21:00:00,50728,1949.3,1988.5,1945.9,1983.2,1948.7,1987.9,1945.2,1982.7,1949.0,1988.2,1945.6,1983.0
209,2015-10-05 21:00:00,48218,1983.5,1990.7,1971.1,1972.6,1982.5,1990.1,1970.4,1972.0,1983.0,1990.4,1970.8,1972.3
210,2015-10-06 21:00:00,56886,1969.5,1999.5,1968.1,1996.6,1968.7,1998.9,1967.3,1996.0,1969.1,1999.2,1967.7,1996.3
211,2015-10-07 21:00:00,58510,1996.4,2017.2,1979.5,2013.7,1995.6,2016.5,1978.9,2013.1,1996.0,2016.8,1979.2,2013.4
212,2015-10-08 21:00:00,38822,2014.1,2022.3,2007.0,2014.8,2013.3,2021.4,2006.3,2014.3,2013.7,2021.8,2006.8,2014.6
213,2015-10-11 21:00:00,26184,2011.8,2021.8,2009.8,2020.5,2011.3,2021.1,2009.2,2019.9,2011.6,2021.4,2009.6,2020.2
214,2015-10-12 21:00:00,33076,2019.8,2022.9,1999.1,2000.2,2019.2,2021.4,1998.3,1999.4,2019.5,2022.0,1998.7,1999.8
215,2015-10-13 21:00:00,42470,1998.9,2009.3,1990.1,1992.8,1998.1,2008.6,1989.5,1992.2,1998.5,2008.9,1989.8,1992.5
216,2015-10-14 21:00:00,42640,1993.1,2026.9,1992.9,2026.2,1992.3,2026.2,1992.3,2025.6,1992.7,2026.5,1992.6,2025.9
218,2015-10-15 21:00:00,33074,2025.7,2034.0,2019.9,2033.9,2025.1,2033.3,2019.3,2033.3,2025.4,2033.6,2019.6,2033.6
219,2015-10-18 21:00:00,31004,2032.0,2035.1,2021.6,2034.3,2031.4,2034.6,2020.9,2033.6,2031.7,2034.8,2021.2,2034.0
220,2015-10-19 21:00:00,30933,2033.3,2038.6,2025.8,2026.7,2032.4,2037.9,2025.0,2026.0,2032.8,2038.2,2025.4,2026.4
221,2015-10-20 21:00:00,36476,2026.5,2041.4,2014.4,2017.2,2025.6,2040.5,2013.8,2016.6,2026.0,2040.8,2014.1,2016.9
222,2015-10-21 21:00:00,40736,2017.7,2062.5,2015.4,2062.3,2016.9,2061.7,2014.8,2061.7,2017.3,2062.1,2015.1,2062.0
223,2015-10-22 21:00:00,45054,2061.0,2081.3,2060.2,2071.8,2060.4,2080.6,2059.5,2071.2,2060.7,2081.0,2059.8,2071.5
224,2015-10-25 22:00:00,26273,2071.4,2074.3,2064.0,2069.7,2070.8,2073.8,2063.5,2069.2,2071.1,2074.0,2063.8,2069.4
225,2015-10-26 22:00:00,28665,2069.7,2070.8,2057.6,2069.5,2069.2,2070.3,2057.1,2069.0,2069.4,2070.6,2057.4,2069.2
226,2015-10-27 22:00:00,46058,2067.6,2091.4,2061.7,2087.8,2067.1,2090.8,2061.2,2087.3,2067.4,2091.0,2061.4,2087.6
227,2015-10-28 22:00:00,29036,2086.6,2092.5,2079.5,2090.9,2086.1,2092.0,2078.9,2090.4,2086.4,2092.2,2079.2,2090.6
228,2015-10-29 22:00:00,35715,2090.7,2100.7,2075.8,2079.9,2090.2,2100.2,2075.3,2079.4,2090.4,2100.4,2075.6,2079.6
229,2015-11-01 22:00:00,26209,2078.3,2105.6,2070.0,2098.7,2077.6,2105.0,2069.5,2098.1,2078.0,2105.3,2069.8,2098.4
230,2015-11-02 22:00:00,24586,2098.5,2115.8,2094.7,2108.0,2097.9,2115.1,2094.1,2107.4,2098.2,2115.4,2094.4,2107.7
231,2015-11-03 22:00:00,35631,2107.2,2115.2,2096.2,2100.9,2106.6,2114.5,2095.4,2100.3,2106.9,2114.8,2095.8,2100.6
232,2015-11-04 22:00:00,35197,2100.7,2109.9,2089.5,2100.5,2100.1,2109.1,2088.8,2099.8,2100.4,2109.4,2089.2,2100.2
233,2015-11-05 22:00:00,48392,2099.5,2104.0,2082.9,2098.6,2098.8,2103.1,2082.1,2097.9,2099.2,2103.6,2082.6,2098.2
234,2015-11-08 22:00:00,35406,2097.2,2102.7,2067.0,2076.9,2096.3,2101.9,2066.2,2076.2,2096.8,2102.2,2066.6,2076.6
235,2015-11-09 22:00:00,34565,2077.8,2083.9,2069.4,2081.9,2077.1,2083.2,2068.6,2081.2,2077.4,2083.6,2069.0,2081.6
236,2015-11-10 22:00:00,29721,2081.1,2091.9,2072.5,2073.4,2080.4,2091.1,2071.8,2072.7,2080.8,2091.4,2072.2,2073.0
237,2015-11-11 22:00:00,40719,2073.5,2081.9,2044.2,2045.0,2072.8,2081.4,2043.6,2044.5,2073.2,2081.6,2044.0,2044.8
238,2015-11-12 22:00:00,49234,2045.4,2050.2,2015.8,2017.0,2044.7,2049.7,2015.2,2016.4,2045.0,2050.0,2015.5,2016.7
239,2015-11-15 22:00:00,48953,2010.5,2054.9,2002.8,2052.6,2009.7,2054.2,2002.1,2052.0,2010.1,2054.5,2002.5,2052.3
240,2015-11-16 22:00:00,40101,2052.0,2067.2,2045.4,2053.7,2051.4,2066.7,2044.9,2053.2,2051.7,2067.0,2045.2,2053.4
241,2015-11-17 22:00:00,39906,2053.6,2086.1,2046.9,2082.3,2052.9,2085.6,2046.3,2081.8,2053.2,2085.8,2046.6,2082.0
242,2015-11-18 22:00:00,30552,2081.6,2092.9,2078.7,2082.8,2081.1,2092.2,2078.2,2082.3,2081.4,2092.6,2078.4,2082.6
243,2015-11-19 22:00:00,28417,2081.2,2098.2,2079.5,2092.5,2080.7,2097.7,2078.9,2092.0,2081.0,2098.0,2079.2,2092.2
244,2015-11-22 22:00:00,23379,2092.6,2096.3,2081.5,2086.7,2092.1,2095.8,2080.9,2086.2,2092.4,2096.0,2081.2,2086.4
245,2015-11-23 22:00:00,32654,2086.5,2094.5,2068.8,2087.1,2085.8,2093.8,2068.0,2086.6,2086.2,2094.2,2068.4,2086.8
246,2015-11-24 22:00:00,19599,2087.6,2095.6,2085.4,2091.8,2087.1,2095.0,2084.8,2091.1,2087.4,2095.2,2085.2,2091.4
247,2015-11-25 22:00:00,7597,2092.4,2101.1,2091.3,2097.8,2091.7,2100.4,2090.6,2097.1,2092.0,2100.8,2091.0,2097.4
248,2015-11-26 22:00:00,18587,2097.8,2098.8,2084.5,2092.8,2097.1,2098.1,2083.7,2092.2,2097.4,2098.4,2084.1,2092.5
249,2015-11-29 22:00:00,19340,2092.1,2097.4,2080.9,2087.8,2091.5,2096.7,2080.4,2087.3,2091.8,2097.0,2080.6,2087.6
250,2015-11-30 22:00:00,22205,2088.2,2103.6,2086.0,2101.8,2087.7,2103.0,2085.2,2101.3,2088.0,2103.2,2085.6,2101.6
252,2015-12-01 22:00:00,27742,2101.6,2107.1,2077.2,2085.5,2101.1,2106.5,2076.7,2085.0,2101.4,2106.8,2077.0,2085.2
253,2015-12-02 22:00:00,68676,2085.3,2097.3,2042.1,2055.8,2084.8,2096.8,2041.5,2055.3,2085.0,2097.0,2041.8,2055.6
254,2015-12-03 22:00:00,51720,2055.7,2094.8,2048.8,2090.5,2055.2,2094.2,2048.3,2089.9,2055.4,2094.5,2048.6,2090.2
255,2015-12-06 22:00:00,38520,2093.1,2097.0,2066.1,2082.6,2092.5,2096.2,2065.6,2082.1,2092.8,2096.6,2065.8,2082.4
256,2015-12-07 22:00:00,46484,2081.7,2082.9,2051.7,2062.2,2081.2,2082.3,2051.1,2061.6,2081.4,2082.6,2051.4,2061.9
257,2015-12-08 22:00:00,59587,2061.4,2081.2,2035.6,2046.8,2060.8,2080.3,2034.9,2046.1,2061.1,2080.8,2035.2,2046.4
258,2015-12-09 22:00:00,49390,2047.8,2068.4,2045.2,2052.0,2047.1,2067.8,2044.5,2051.5,2047.4,2068.0,2044.8,2051.8
259,2015-12-10 22:00:00,48800,2052.1,2057.4,2006.1,2008.3,2051.6,2056.7,2005.4,2007.7,2051.8,2057.0,2005.8,2008.0
260,2015-12-13 22:00:00,102353,2012.1,2028.8,1992.6,2021.3,2011.5,2028.3,1992.0,2020.7,2011.8,2028.6,1992.3,2021.0
261,2015-12-14 22:00:00,59193,2022.7,2055.2,2019.4,2047.3,2022.1,2054.6,2018.8,2046.6,2022.4,2054.8,2019.1,2047.0
263,2015-12-15 22:00:00,98598,2046.8,2078.2,2041.4,2070.3,2046.3,2077.7,2040.3,2069.8,2046.6,2078.0,2041.2,2070.0
264,2015-12-16 22:00:00,65377,2070.4,2082.5,2032.1,2033.0,2069.9,2081.8,2031.4,2032.3,2070.2,2082.2,2031.8,2032.6
265,2015-12-17 22:00:00,77932,2033.1,2038.9,2000.0,2004.1,2032.4,2038.1,1999.4,2003.6,2032.8,2038.4,1999.8,2003.8
266,2015-12-20 22:00:00,46592,2006.0,2028.2,2004.2,2027.2,2005.3,2027.4,2003.6,2026.7,2005.6,2027.7,2004.0,2027.0
267,2015-12-21 22:00:00,45278,2026.1,2045.1,2016.0,2042.7,2025.6,2044.6,2015.5,2042.2,2025.8,2044.8,2015.8,2042.4
268,2015-12-22 22:00:00,34479,2042.3,2066.4,2039.6,2061.8,2041.8,2065.8,2039.0,2061.3,2042.0,2066.0,2039.4,2061.6
269,2015-12-23 22:00:00,11939,2061.6,2068.5,2057.8,2059.8,2061.1,2067.9,2057.2,2059.3,2061.4,2068.2,2057.6,2059.6
270,2015-12-27 22:00:00,22456,2060.5,2062.9,2043.5,2058.4,2059.8,2062.4,2043.0,2057.9,2060.2,2062.6,2043.2,2058.2
271,2015-12-28 22:00:00,22413,2058.3,2082.6,2055.5,2081.4,2057.8,2082.1,2055.0,2080.9,2058.0,2082.4,2055.2,2081.2
272,2015-12-29 22:00:00,22588,2080.7,2083.1,2061.6,2063.9,2080.2,2082.5,2061.1,2063.4,2080.4,2082.8,2061.4,2063.6
273,2015-12-30 22:00:00,18398,2063.6,2065.7,2045.0,2058.0,2063.1,2065.1,2044.5,2057.5,2063.4,2065.4,2044.8,2057.8
274,2016-01-01 22:00:00,1,2043.6,2043.6,2043.6,2043.6,2043.1,2043.1,2043.1,2043.1,2043.4,2043.4,2043.4,2043.4
275,2016-01-03 22:00:00,70993,2043.3,2050.9,1987.7,2017.1,2042.8,2050.3,1987.0,2016.4,2043.0,2050.6,1987.4,2016.8
276,2016-01-04 22:00:00,60471,2017.2,2024.4,1999.6,2017.8,2016.3,2023.6,1999.1,2017.1,2016.8,2024.0,1999.4,2017.4
277,2016-01-05 22:00:00,74717,2018.8,2020.4,1977.8,1994.9,2018.1,2019.8,1977.0,1994.2,2018.4,2020.0,1977.4,1994.6
278,2016-01-06 22:00:00,118114,1994.8,1998.1,1935.5,1940.8,1994.1,1997.4,1935.0,1940.3,1994.4,1997.8,1935.2,1940.6
279,2016-01-07 22:00:00,122087,1944.2,1971.5,1916.8,1919.5,1943.7,1971.0,1916.2,1918.8,1944.0,1971.2,1916.6,1919.2
280,2016-01-10 22:00:00,102700,1916.2,1935.1,1898.9,1919.7,1915.7,1934.6,1898.4,1919.2,1916.0,1934.8,1898.6,1919.4
281,2016-01-11 22:00:00,98018,1920.7,1946.7,1905.6,1929.4,1920.0,1945.9,1904.9,1928.9,1920.4,1946.2,1905.2,1929.2
282,2016-01-12 22:00:00,96934,1929.3,1953.0,1884.1,1889.4,1928.6,1952.5,1883.3,1888.7,1929.0,1952.8,1883.8,1889.0
283,2016-01-13 22:00:00,120987,1891.2,1933.7,1877.2,1918.9,1890.3,1933.1,1876.7,1918.4,1890.8,1933.4,1877.0,1918.6
284,2016-01-14 22:00:00,136499,1919.3,1927.0,1855.3,1882.4,1918.8,1926.5,1854.6,1881.7,1919.0,1926.8,1855.0,1882.0
286,2016-01-17 22:00:00,54803,1875.9,1895.6,1865.6,1878.4,1874.9,1895.0,1864.9,1877.9,1875.4,1895.2,1865.2,1878.2
287,2016-01-18 22:00:00,105605,1879.1,1913.2,1862.0,1877.9,1878.6,1912.4,1861.3,1877.4,1878.8,1912.8,1861.6,1877.6
288,2016-01-19 22:00:00,177396,1877.3,1883.9,1809.5,1857.4,1876.6,1883.3,1809.0,1856.9,1877.0,1883.6,1809.2,1857.2
289,2016-01-20 22:00:00,194527,1860.6,1888.5,1841.8,1866.3,1860.1,1887.9,1841.0,1865.8,1860.4,1888.2,1841.4,1866.0
290,2016-01-21 22:00:00,88852,1863.9,1907.6,1861.0,1904.4,1863.4,1906.9,1860.4,1903.7,1863.6,1907.2,1860.8,1904.0
291,2016-01-24 22:00:00,75417,1904.9,1909.4,1872.3,1876.4,1904.2,1908.7,1871.8,1875.9,1904.6,1909.0,1872.0,1876.2
292,2016-01-25 22:00:00,75999,1876.5,1904.9,1856.0,1893.4,1876.0,1904.3,1855.5,1892.9,1876.2,1904.6,1855.8,1893.2
293,2016-01-26 22:00:00,99411,1889.4,1914.8,1869.4,1882.9,1888.9,1914.3,1868.9,1882.4,1889.2,1914.6,1869.2,1882.6
294,2016-01-27 22:00:00,113321,1885.3,1907.3,1870.7,1886.5,1884.8,1906.5,1870.0,1885.8,1885.0,1906.8,1870.4,1886.2
295,2016-01-28 22:00:00,88881,1883.4,1937.2,1881.6,1935.8,1882.2,1936.4,1880.7,1935.3,1882.8,1936.6,1881.2,1935.6
296,2016-01-31 22:00:00,72995,1933.6,1944.7,1916.9,1933.3,1932.9,1944.0,1916.2,1932.7,1933.2,1944.3,1916.6,1933.0
298,2016-02-01 22:00:00,69354,1933.3,1933.9,1893.4,1900.2,1932.7,1933.2,1892.9,1899.7,1933.0,1933.5,1893.2,1900.0
299,2016-02-02 22:00:00,131053,1899.4,1916.4,1869.3,1912.7,1898.9,1915.9,1868.8,1912.2,1899.2,1916.2,1869.0,1912.4
300,2016-02-03 22:00:00,132676,1912.1,1926.5,1894.6,1910.0,1911.4,1925.8,1894.0,1909.5,1911.8,1926.2,1894.4,1909.8
301,2016-02-04 22:00:00,114550,1909.0,1918.4,1870.1,1878.2,1908.3,1917.9,1869.2,1877.5,1908.6,1918.2,1869.6,1877.8
302,2016-02-07 22:00:00,121541,1879.6,1888.3,1825.6,1855.3,1878.9,1887.6,1825.0,1854.8,1879.2,1888.0,1825.4,1855.0
303,2016-02-08 22:00:00,142975,1853.5,1867.3,1829.4,1850.1,1852.8,1866.7,1828.9,1849.6,1853.2,1867.0,1829.2,1849.8
304,2016-02-09 22:00:00,141972,1853.6,1881.1,1842.2,1846.2,1853.1,1880.6,1841.6,1845.7,1853.4,1880.8,1842.0,1846.0
305,2016-02-10 22:00:00,181166,1846.7,1850.7,1806.5,1829.8,1846.0,1850.1,1806.0,1829.3,1846.4,1850.4,1806.2,1829.6
306,2016-02-11 22:00:00,106589,1831.3,1864.0,1826.6,1863.0,1830.6,1863.5,1825.9,1862.5,1831.0,1863.8,1826.2,1862.8
307,2016-02-14 22:00:00,40483,1868.5,1893.2,1868.3,1888.2,1868.0,1892.4,1867.7,1887.5,1868.2,1892.8,1868.0,1887.8
309,2016-02-15 22:00:00,83597,1887.5,1895.9,1873.4,1892.0,1886.6,1895.1,1872.9,1891.5,1887.0,1895.4,1873.2,1891.8
310,2016-02-16 22:00:00,75171,1891.1,1930.6,1884.7,1930.5,1890.4,1930.0,1884.0,1930.0,1890.8,1930.2,1884.4,1930.2
311,2016-02-17 22:00:00,72869,1929.2,1936.6,1914.3,1920.9,1928.7,1935.8,1913.7,1920.4,1929.0,1936.2,1914.0,1920.6
312,2016-02-18 22:00:00,74054,1920.3,1925.8,1901.2,1917.2,1919.8,1925.2,1900.6,1916.7,1920.0,1925.4,1901.0,1917.0
313,2016-02-21 22:00:00,53412,1913.0,1946.2,1911.2,1936.5,1912.5,1945.7,1910.4,1936.0,1912.8,1946.0,1910.8,1936.2
314,2016-02-22 22:00:00,65118,1936.6,1940.4,1916.3,1916.7,1936.1,1939.9,1915.8,1916.2,1936.4,1940.2,1916.0,1916.4
315,2016-02-23 22:00:00,85336,1916.6,1935.6,1889.2,1935.6,1915.9,1935.1,1888.7,1935.1,1916.2,1935.4,1889.0,1935.4
316,2016-02-24 22:00:00,77542,1934.8,1953.6,1922.7,1951.5,1934.1,1953.1,1922.1,1951.0,1934.4,1953.4,1922.4,1951.2
317,2016-02-25 22:00:00,65318,1951.1,1970.9,1943.7,1943.7,1950.1,1970.2,1943.0,1943.2,1950.6,1970.6,1943.4,1943.4
318,2016-02-28 22:00:00,72992,1943.9,1958.1,1928.6,1930.4,1943.4,1957.6,1928.0,1929.9,1943.6,1957.8,1928.4,1930.2
319,2016-02-29 22:00:00,74611,1930.4,1980.3,1922.7,1979.1,1929.9,1979.8,1922.2,1978.6,1930.2,1980.0,1922.4,1978.8
321,2016-03-01 22:00:00,71630,1978.2,1986.5,1968.2,1983.6,1977.5,1985.8,1967.5,1982.9,1977.8,1986.2,1967.8,1983.2
322,2016-03-02 22:00:00,57204,1983.5,1994.0,1976.4,1993.5,1982.8,1993.5,1975.9,1993.0,1983.2,1993.8,1976.2,1993.2
323,2016-03-03 22:00:00,69185,1992.8,2009.0,1985.7,1996.2,1992.3,2008.5,1985.2,1995.7,1992.6,2008.8,1985.4,1996.0
324,2016-03-06 22:00:00,60995,1995.7,2005.7,1986.1,2001.0,1995.2,2005.1,1985.3,2000.5,1995.4,2005.4,1985.8,2000.8
325,2016-03-07 22:00:00,70200,2000.1,2001.4,1977.2,1983.6,1999.4,2000.9,1976.5,1982.9,1999.8,2001.2,1976.8,1983.2
326,2016-03-08 22:00:00,65279,1983.0,1995.0,1979.3,1991.0,1982.3,1994.5,1978.8,1990.5,1982.6,1994.8,1979.0,1990.8
327,2016-03-09 22:00:00,123179,1991.4,2011.4,1968.4,1991.5,1990.9,2010.6,1967.8,1991.0,1991.2,2011.0,1968.2,1991.2
328,2016-03-10 22:00:00,33402,1989.6,2023.2,1988.6,2021.9,1989.1,2022.6,1988.1,2021.4,1989.4,2022.8,1988.4,2021.6
329,2016-03-13 22:00:00,33751,2020.1,2025.5,2012.6,2019.5,2019.1,2024.9,2012.1,2019.0,2019.6,2025.2,2012.4,2019.2
330,2016-03-14 22:00:00,42159,2019.6,2020.2,2005.4,2016.8,2018.9,2019.6,2004.6,2016.3,2019.2,2019.8,2005.0,2016.6
332,2016-03-15 22:00:00,61575,2017.0,2032.8,2007.6,2028.0,2016.5,2032.3,2006.8,2027.5,2016.8,2032.6,2007.2,2027.8
333,2016-03-16 22:00:00,59373,2027.0,2047.0,2015.9,2042.2,2026.5,2046.5,2015.3,2041.7,2026.8,2046.8,2015.6,2042.0
334,2016-03-17 22:00:00,46901,2041.3,2052.8,2037.2,2049.0,2040.8,2052.1,2036.5,2048.3,2041.0,2052.4,2036.8,2048.6
335,2016-03-20 22:00:00,40101,2046.5,2054.2,2040.6,2053.3,2045.8,2053.6,2040.0,2052.8,2046.2,2053.8,2040.4,2053.0
336,2016-03-21 22:00:00,52789,2052.8,2057.3,2038.4,2052.3,2052.3,2056.7,2037.9,2051.8,2052.6,2057.0,2038.2,2052.0
337,2016-03-22 22:00:00,47484,2052.6,2054.7,2034.7,2037.5,2052.1,2054.2,2034.1,2037.0,2052.4,2054.4,2034.4,2037.2
338,2016-03-23 22:00:00,49624,2037.6,2039.0,2021.7,2039.0,2036.9,2038.5,2021.0,2038.5,2037.2,2038.8,2021.4,2038.8
339,2016-03-27 21:00:00,20095,2039.5,2048.5,2030.9,2036.9,2039.0,2047.9,2030.4,2036.4,2039.2,2048.2,2030.6,2036.6
340,2016-03-28 21:00:00,56358,2036.5,2058.2,2027.9,2057.7,2036.0,2057.7,2027.4,2057.2,2036.2,2058.0,2027.6,2057.4
341,2016-03-29 21:00:00,51523,2057.2,2073.4,2055.9,2064.6,2056.7,2072.8,2055.2,2064.1,2057.0,2073.0,2055.6,2064.4
342,2016-03-30 21:00:00,47820,2063.8,2068.3,2056.0,2060.9,2063.3,2067.7,2055.4,2060.4,2063.6,2068.0,2055.8,2060.6
343,2016-03-31 21:00:00,68058,2061.2,2075.7,2044.0,2073.4,2060.5,2074.9,2043.2,2072.7,2060.8,2075.2,2043.6,2073.0
345,2016-04-03 21:00:00,42390,2072.1,2079.7,2062.5,2064.5,2071.4,2079.1,2062.0,2064.0,2071.8,2079.4,2062.2,2064.2
346,2016-04-04 21:00:00,55496,2063.4,2063.4,2042.3,2049.8,2062.9,2062.9,2041.8,2049.3,2063.2,2063.2,2042.0,2049.6
347,2016-04-05 21:00:00,47907,2050.3,2068.4,2043.0,2067.3,2049.6,2067.8,2042.5,2066.8,2050.0,2068.0,2042.8,2067.0
348,2016-04-06 21:00:00,53166,2067.2,2069.8,2033.7,2042.6,2066.7,2069.3,2033.1,2042.1,2067.0,2069.6,2033.4,2042.4
349,2016-04-07 21:00:00,55859,2041.8,2061.9,2038.1,2049.5,2041.2,2061.4,2037.6,2049.0,2041.5,2061.6,2037.8,2049.2
350,2016-04-10 21:00:00,57716,2048.2,2063.8,2039.9,2040.1,2047.5,2063.3,2039.3,2039.6,2047.8,2063.6,2039.6,2039.8
351,2016-04-11 21:00:00,45854,2039.5,2065.8,2037.2,2062.8,2039.0,2065.1,2036.3,2062.1,2039.2,2065.4,2036.8,2062.4
352,2016-04-12 21:00:00,38767,2062.4,2084.3,2061.6,2083.1,2061.7,2083.5,2060.8,2082.4,2062.0,2083.8,2061.2,2082.8
353,2016-04-13 21:00:00,34474,2083.3,2088.9,2075.8,2084.6,2082.6,2088.2,2075.3,2083.9,2083.0,2088.6,2075.6,2084.2
354,2016-04-14 21:00:00,27467,2084.7,2087.4,2076.4,2082.0,2084.0,2086.4,2075.9,2081.5,2084.4,2086.8,2076.2,2081.8
356,2016-04-17 21:00:00,36197,2071.2,2095.5,2065.4,2092.9,2070.7,2094.8,2064.7,2092.2,2071.0,2095.2,2065.0,2092.6
357,2016-04-18 21:00:00,38814,2092.1,2105.1,2091.7,2100.6,2091.4,2104.6,2091.0,2100.1,2091.8,2104.8,2091.4,2100.4
358,2016-04-19 21:00:00,37015,2100.8,2111.8,2092.3,2104.3,2100.3,2111.2,2091.8,2103.8,2100.6,2111.4,2092.0,2104.0
359,2016-04-20 21:00:00,42955,2104.2,2110.6,2085.3,2088.5,2103.7,2109.9,2084.7,2088.0,2104.0,2110.2,2085.0,2088.2
360,2016-04-21 21:00:00,41110,2086.1,2095.4,2081.3,2092.4,2085.6,2094.7,2080.6,2091.9,2085.8,2095.0,2081.0,2092.2
361,2016-04-24 21:00:00,36243,2097.7,2097.7,2077.2,2090.1,2096.5,2097.0,2076.4,2089.4,2097.1,2097.2,2076.8,2089.8
362,2016-04-25 21:00:00,32430,2090.3,2097.4,2085.5,2090.7,2089.6,2096.7,2085.0,2090.2,2090.0,2097.0,2085.2,2090.4
363,2016-04-26 21:00:00,38306,2088.1,2100.0,2082.2,2098.5,2087.6,2099.4,2081.5,2097.9,2087.8,2099.7,2081.9,2098.2
364,2016-04-27 21:00:00,44478,2098.2,2100.4,2070.7,2079.8,2097.6,2099.6,2070.2,2079.3,2097.9,2099.9,2070.4,2079.6
365,2016-04-28 21:00:00,52134,2079.1,2081.8,2051.3,2066.0,2078.6,2081.2,2050.8,2065.5,2078.8,2081.4,2051.0,2065.8
366,2016-05-01 21:00:00,33916,2065.7,2082.6,2060.6,2080.8,2065.0,2082.1,2060.1,2080.3,2065.4,2082.4,2060.4,2080.6
367,2016-05-02 21:00:00,47259,2081.0,2081.3,2052.9,2062.7,2080.5,2080.8,2052.4,2062.2,2080.8,2081.0,2052.6,2062.4
368,2016-05-03 21:00:00,49069,2063.1,2065.2,2044.2,2051.1,2062.4,2064.7,2043.4,2050.4,2062.8,2065.0,2043.8,2050.8
369,2016-05-04 21:00:00,36099,2051.6,2064.9,2044.5,2048.4,2050.9,2064.2,2043.8,2047.7,2051.2,2064.6,2044.2,2048.0
370,2016-05-05 21:00:00,44938,2048.0,2059.1,2035.4,2059.0,2047.3,2058.5,2034.7,2058.5,2047.6,2058.8,2035.0,2058.8
371,2016-05-08 21:00:00,39283,2057.6,2064.3,2052.8,2058.8,2057.1,2063.8,2052.2,2058.3,2057.4,2064.0,2052.6,2058.6
372,2016-05-09 21:00:00,28719,2058.3,2084.3,2052.6,2081.8,2057.8,2083.7,2051.9,2081.2,2058.0,2084.0,2052.4,2081.5
373,2016-05-10 21:00:00,25520,2081.7,2083.0,2061.8,2063.4,2081.1,2082.4,2061.3,2062.9,2081.4,2082.7,2061.6,2063.2
374,2016-05-11 21:00:00,31286,2062.8,2076.8,2052.6,2064.1,2062.3,2076.3,2051.9,2063.6,2062.6,2076.6,2052.2,2063.8
375,2016-05-12 21:00:00,42324,2063.4,2067.3,2042.4,2046.7,2062.9,2066.8,2041.8,2046.2,2063.2,2067.0,2042.2,2046.4
376,2016-05-15 21:00:00,18724,2044.1,2072.1,2038.8,2065.3,2043.6,2071.5,2038.3,2064.8,2043.8,2071.8,2038.6,2065.0
377,2016-05-16 21:00:00,32756,2065.3,2073.1,2040.4,2048.2,2064.8,2072.3,2039.8,2047.6,2065.0,2072.6,2040.1,2047.9
