Gmt time,Open,Close,High,Low,Volume
2018-11-02 08:00:00,1.30269,1.30204,1.30406,1.30135,33398.04
2018-11-02 12:00:00,1.30204,1.29649,1.30243,1.29613,44262.47
2018-11-02 16:00:00,1.2965,1.2969,1.297,1.29513,25320.73
2018-11-02 20:00:00,1.29693,1.29617,1.29719,1.29584,2450.25
2018-11-04 20:00:00,1.3021,1.30052,1.30215,1.29988,6814.63
2018-11-05 00:00:00,1.30053,1.29842,1.30054,1.29837,17721.48
2018-11-05 04:00:00,1.29841,1.3007,1.30247,1.29827,16894.81
2018-11-05 08:00:00,1.30073,1.30034,1.30276,1.29687,29430.51
2018-11-05 12:00:00,1.30034,1.30174,1.30353,1.29641,34109.57
2018-11-05 16:00:00,1.30172,1.30533,1.30553,1.30124,24079.4
2018-11-05 20:00:00,1.30534,1.30572,1.30675,1.30329,13692.88
2018-11-06 00:00:00,1.30573,1.30545,1.30629,1.3052,13669.17
2018-11-06 04:00:00,1.30544,1.30722,1.30736,1.30416,19277.48
2018-11-06 08:00:00,1.30722,1.30696,1.30853,1.30208,36113.46
2018-11-06 12:00:00,1.30695,1.30792,1.30961,1.30634,35549.3
2018-11-06 16:00:00,1.30791,1.30921,1.30992,1.30718,24462.23
2018-11-06 20:00:00,1.30925,1.31133,1.31139,1.30872,14759.16
2018-11-07 00:00:00,1.31129,1.31394,1.3143,1.30731,38213.93
2018-11-07 04:00:00,1.31395,1.31372,1.31486,1.3107,25172.42
2018-11-07 08:00:00,1.31373,1.31606,1.31744,1.31355,39517.28
2018-11-07 12:00:00,1.31606,1.31342,1.31665,1.31182,36350.65
2018-11-07 16:00:00,1.3134,1.31461,1.31585,1.31288,32229.57
2018-11-07 20:00:00,1.31463,1.31266,1.31572,1.31217,18546.23
2018-11-08 00:00:00,1.31264,1.31305,1.31314,1.31206,17435.48
2018-11-08 04:00:00,1.31303,1.31359,1.31371,1.30986,20536.07
2018-11-08 08:00:00,1.31359,1.31042,1.31496,1.30871,36250.76
2018-11-08 12:00:00,1.31042,1.31278,1.31305,1.30911,37365.14
2018-11-08 16:00:00,1.31276,1.30504,1.31282,1.30447,33325.87
2018-11-08 20:00:00,1.30504,1.30655,1.30701,1.30485,12922.43
2018-11-09 00:00:00,1.30653,1.30495,1.30681,1.30433,20967.78
2018-11-09 04:00:00,1.30494,1.30142,1.3054,1.30112,21446.43
2018-11-09 08:00:00,1.30141,1.3028,1.30284,1.29883,33329.75
2018-11-09 12:00:00,1.30281,1.30284,1.30549,1.30136,31914.28
2018-11-09 16:00:00,1.30283,1.29753,1.30295,1.29686,31427.969
2018-11-09 20:00:00,1.2975,1.29729,1.29769,1.2958,7690.8896
2018-11-11 20:00:00,1.2913,1.29377,1.29386,1.29105,8691.88
2018-11-12 00:00:00,1.29378,1.29379,1.29465,1.29341,22955.75
2018-11-12 04:00:00,1.29381,1.28559,1.29381,1.28518,30060.61
2018-11-12 08:00:00,1.28558,1.28692,1.28774,1.28271,39057.36
2018-11-12 12:00:00,1.28691,1.28653,1.29357,1.28592,35926.7
2018-11-12 16:00:00,1.28653,1.28548,1.28737,1.28445,28363.01
2018-11-12 20:00:00,1.28547,1.28541,1.28583,1.2835,13788.02
2018-11-13 00:00:00,1.28542,1.28799,1.2883,1.28515,31821.34
2018-11-13 04:00:00,1.28799,1.28873,1.28967,1.28609,28669.81
2018-11-13 08:00:00,1.2887,1.29241,1.29292,1.28671,43147.92
2018-11-13 12:00:00,1.29241,1.29956,1.30067,1.29155,44321.89
2018-11-13 16:00:00,1.29959,1.29542,1.30469,1.29437,34971.73
2018-11-13 20:00:00,1.29542,1.3014,1.30358,1.2951,18063.6
2018-11-14 00:00:00,1.30141,1.30057,1.30257,1.30017,29439.76
2018-11-14 04:00:00,1.30057,1.29855,1.30136,1.29796,28592.34
2018-11-14 08:00:00,1.29856,1.29343,1.29893,1.28857,37487.32
2018-11-14 12:00:00,1.29344,1.30035,1.30213,1.2917,40836.98
2018-11-14 16:00:00,1.30036,1.30354,1.30457,1.28798,57365.082
2018-11-14 20:00:00,1.30357,1.29836,1.30718,1.29813,22093.8
2018-11-15 00:00:00,1.29836,1.30033,1.30065,1.2979,21307.441
2018-11-15 04:00:00,1.30031,1.29818,1.30298,1.29777,22441.201
2018-11-15 08:00:00,1.2982,1.28136,1.29933,1.27503,66273.09
2018-11-15 12:00:00,1.28136,1.2785,1.28373,1.27611,66181.19
2018-11-15 16:00:00,1.27843,1.27931,1.27989,1.27232,47288.45
2018-11-15 20:00:00,1.27934,1.27652,1.27937,1.27594,15398.45
2018-11-16 00:00:00,1.27653,1.27933,1.27973,1.27643,24669.63
2018-11-16 04:00:00,1.27933,1.27925,1.28137,1.27853,20460.1
2018-11-16 08:00:00,1.27927,1.28126,1.28337,1.27762,55423.85
2018-11-16 12:00:00,1.28126,1.284,1.28773,1.28014,51093.77
2018-11-16 16:00:00,1.28396,1.28314,1.28501,1.28109,26960.21
2018-11-16 20:00:00,1.28309,1.28261,1.28341,1.28152,5382.59
2018-11-18 20:00:00,1.28443,1.28333,1.28443,1.28234,6297.15
2018-11-19 00:00:00,1.28332,1.28358,1.28405,1.28239,12395.75
2018-11-19 04:00:00,1.28358,1.28571,1.28628,1.28183,17566.48
2018-11-19 08:00:00,1.28571,1.28064,1.28835,1.27939,43357.07
2018-11-19 12:00:00,1.28061,1.28637,1.28734,1.28019,45636.75
2018-11-19 16:00:00,1.28639,1.2855,1.28729,1.28318,26363.852
2018-11-19 20:00:00,1.2855,1.28557,1.28732,1.28415,13081.03
2018-11-20 00:00:00,1.28557,1.2858,1.28621,1.28483,10914.08
2018-11-20 04:00:00,1.2858,1.28624,1.28688,1.28334,15734.99
2018-11-20 08:00:00,1.2863,1.28494,1.28826,1.28225,49030.63
2018-11-20 12:00:00,1.28497,1.28226,1.28528,1.28141,49831.95
2018-11-20 16:00:00,1.28233,1.27848,1.28282,1.2776,27123.79
2018-11-20 20:00:00,1.27847,1.27869,1.27913,1.27741,11673.699
2018-11-21 00:00:00,1.27871,1.27841,1.27947,1.27785,12672.61
2018-11-21 04:00:00,1.27842,1.27954,1.28191,1.27842,15126.77
2018-11-21 08:00:00,1.27953,1.28072,1.28193,1.2772,44406.492
2018-11-21 12:00:00,1.28081,1.27812,1.28174,1.27747,39236.54
2018-11-21 16:00:00,1.27811,1.27796,1.27943,1.27638,23983.45
2018-11-21 20:00:00,1.27797,1.2776,1.27837,1.27674,9824.38
2018-11-22 00:00:00,1.27758,1.27782,1.27873,1.27716,8959.811
2018-11-22 04:00:00,1.27782,1.27847,1.27988,1.27769,9535.19
2018-11-22 08:00:00,1.27847,1.28885,1.2927,1.27721,39881.37
2018-11-22 12:00:00,1.28885,1.2873,1.28943,1.28507,32420.7
2018-11-22 16:00:00,1.28731,1.28753,1.28867,1.28602,25597.99
2018-11-22 20:00:00,1.2875,1.28759,1.28827,1.28728,8962.21
2018-11-23 00:00:00,1.28757,1.28795,1.28811,1.287,9525.061
2018-11-23 04:00:00,1.28792,1.2868,1.28821,1.28618,13840.101
2018-11-23 08:00:00,1.2868,1.28277,1.28744,1.28026,37729.66
2018-11-23 12:00:00,1.28276,1.28019,1.28387,1.28011,35295.04
2018-11-23 16:00:00,1.28032,1.28086,1.28183,1.27983,23353.209
2018-11-23 20:00:00,1.28083,1.28006,1.28199,1.27981,10225.939
2018-11-25 20:00:00,1.28215,1.28121,1.28297,1.28096,4422.56
2018-11-26 00:00:00,1.28122,1.28112,1.28192,1.27955,15356.601
2018-11-26 04:00:00,1.28112,1.28204,1.28302,1.28096,19557.08
2018-11-26 08:00:00,1.28207,1.28565,1.28571,1.28145,43366.88
2018-11-26 12:00:00,1.28565,1.2825,1.28637,1.28249,31554.0
2018-11-26 16:00:00,1.28251,1.28096,1.28264,1.28044,19614.06
2018-11-26 20:00:00,1.28098,1.28125,1.28148,1.28041,11715.23
2018-11-27 00:00:00,1.28126,1.28137,1.28168,1.28042,17892.44
2018-11-27 04:00:00,1.28137,1.27567,1.28194,1.27548,28409.7
2018-11-27 08:00:00,1.27569,1.27484,1.27684,1.27337,58701.492
2018-11-27 12:00:00,1.27485,1.27388,1.27775,1.27303,45084.42
2018-11-27 16:00:00,1.27387,1.27332,1.27505,1.27249,28724.969
2018-11-27 20:00:00,1.27331,1.27422,1.27527,1.27276,13419.891
2018-11-28 00:00:00,1.27423,1.27408,1.27451,1.2732,14742.18
2018-11-28 04:00:00,1.27408,1.27452,1.2761,1.27368,15463.7
2018-11-28 08:00:00,1.27457,1.27982,1.28055,1.27327,41174.58
2018-11-28 12:00:00,1.27978,1.27522,1.28018,1.27468,42573.54
2018-11-28 16:00:00,1.27521,1.28335,1.28467,1.27425,43622.68
2018-11-28 20:00:00,1.28339,1.28219,1.28364,1.2821,14330.08
2018-11-29 00:00:00,1.28219,1.28312,1.28361,1.28181,15688.1
2018-11-29 04:00:00,1.28312,1.28345,1.28494,1.28271,22522.25
2018-11-29 08:00:00,1.28347,1.27686,1.28347,1.27551,41427.91
2018-11-29 12:00:00,1.27684,1.27757,1.27891,1.27591,47290.332
2018-11-29 16:00:00,1.27756,1.27821,1.27969,1.27636,26903.24
2018-11-29 20:00:00,1.27821,1.27847,1.27915,1.27766,10994.67
2018-11-30 00:00:00,1.27844,1.27816,1.27868,1.27716,13877.67
2018-11-30 04:00:00,1.27818,1.27759,1.27907,1.27748,18120.89
2018-11-30 08:00:00,1.27764,1.2754,1.28092,1.27441,47567.992
2018-11-30 12:00:00,1.27541,1.2759,1.27699,1.2735,49378.47
2018-11-30 16:00:00,1.2759,1.27422,1.27793,1.27389,24059.01
2018-11-30 20:00:00,1.27422,1.27509,1.27565,1.27407,6528.63
2018-12-02 20:00:00,1.27644,1.27515,1.27644,1.27326,7846.17
2018-12-03 00:00:00,1.27515,1.27729,1.27769,1.27449,19869.23
2018-12-03 04:00:00,1.2773,1.28171,1.28238,1.2767,21727.031
2018-12-03 08:00:00,1.28171,1.27229,1.28242,1.27079,35364.93
2018-12-03 12:00:00,1.2723,1.27372,1.27474,1.26985,35366.26
2018-12-03 16:00:00,1.27365,1.27269,1.2752,1.27207,25359.71
2018-12-03 20:00:00,1.27267,1.27246,1.2731,1.27198,11303.61
2018-12-04 00:00:00,1.27246,1.2737,1.27416,1.27198,15854.97
2018-12-04 04:00:00,1.27373,1.27378,1.27529,1.27262,24526.36
2018-12-04 08:00:00,1.27374,1.28095,1.28394,1.27238,42757.82
2018-12-04 12:00:00,1.28092,1.27271,1.28162,1.27159,48651.98
2018-12-04 16:00:00,1.27267,1.27161,1.27493,1.26582,38552.75
2018-12-04 20:00:00,1.27162,1.27187,1.27204,1.27051,15113.54
2018-12-05 00:00:00,1.27185,1.27045,1.27192,1.26799,19823.49
2018-12-05 04:00:00,1.27046,1.27047,1.27106,1.26717,24182.21
2018-12-05 08:00:00,1.27049,1.27733,1.2798,1.26946,37274.48
2018-12-05 12:00:00,1.27733,1.27377,1.27828,1.27057,36226.06
2018-12-05 16:00:00,1.27383,1.27347,1.27603,1.27327,21402.56
2018-12-05 20:00:00,1.27354,1.27244,1.27418,1.27242,16930.7
2018-12-06 00:00:00,1.27243,1.27217,1.27299,1.27181,24407.85
2018-12-06 04:00:00,1.27216,1.27045,1.2731,1.27015,29313.441
2018-12-06 08:00:00,1.27044,1.27472,1.27529,1.26992,43632.04
2018-12-06 12:00:00,1.27472,1.27823,1.28007,1.2742,46229.4
2018-12-06 16:00:00,1.27828,1.27752,1.28118,1.27579,31373.33
2018-12-06 20:00:00,1.27756,1.27795,1.27896,1.27715,13460.96
2018-12-07 00:00:00,1.27792,1.27709,1.27809,1.27664,13614.77
2018-12-07 04:00:00,1.27707,1.27643,1.2775,1.2756,18580.75
2018-12-07 08:00:00,1.27644,1.27698,1.27767,1.27339,32885.59
2018-12-07 12:00:00,1.27698,1.27585,1.279,1.27265,45184.27
2018-12-07 16:00:00,1.27588,1.27508,1.27604,1.271,28856.94
2018-12-07 20:00:00,1.27507,1.27296,1.27522,1.2723,6211.2803
2018-12-09 20:00:00,1.27048,1.27187,1.27261,1.27033,9126.5
2018-12-10 00:00:00,1.27186,1.27491,1.27556,1.27173,22467.05
2018-12-10 04:00:00,1.27491,1.27233,1.27545,1.27212,19988.17
2018-12-10 08:00:00,1.27232,1.26565,1.27598,1.26502,43594.7
2018-12-10 12:00:00,1.26564,1.25349,1.26783,1.252,47880.03
2018-12-10 16:00:00,1.25349,1.2557,1.25797,1.25065,36279.64
2018-12-10 20:00:00,1.25566,1.25595,1.25654,1.25446,12545.01
2018-12-11 00:00:00,1.25595,1.25724,1.25782,1.25527,17656.66
2018-12-11 04:00:00,1.25722,1.25733,1.25828,1.2563,20187.13
2018-12-11 08:00:00,1.25736,1.26041,1.26382,1.25732,40786.242
2018-12-11 12:00:00,1.26039,1.2525,1.26216,1.25192,47147.57
2018-12-11 16:00:00,1.2525,1.2527,1.25454,1.24904,36657.82
2018-12-11 20:00:00,1.25269,1.24918,1.25314,1.24796,21883.8
2018-12-12 00:00:00,1.24918,1.25067,1.25139,1.2491,22393.0
2018-12-12 04:00:00,1.25066,1.25034,1.25162,1.24766,24325.03
2018-12-12 08:00:00,1.25035,1.25443,1.25519,1.24822,42003.742
2018-12-12 12:00:00,1.25445,1.26631,1.26707,1.25395,57316.68
2018-12-12 16:00:00,1.26632,1.26341,1.2667,1.26213,30925.11
2018-12-12 20:00:00,1.26341,1.26241,1.26712,1.25927,22371.7
2018-12-13 00:00:00,1.26241,1.26187,1.26307,1.26154,16917.89
2018-12-13 04:00:00,1.26186,1.2657,1.26624,1.26097,18408.7
2018-12-13 08:00:00,1.26569,1.26535,1.26861,1.26439,29950.93
2018-12-13 12:00:00,1.26535,1.26156,1.26825,1.2615,40741.58
2018-12-13 16:00:00,1.26163,1.26608,1.2661,1.26132,27828.11
2018-12-13 20:00:00,1.26606,1.26531,1.26711,1.26296,15666.04
2018-12-14 00:00:00,1.26531,1.26287,1.26535,1.2622,19793.27
2018-12-14 04:00:00,1.26289,1.26279,1.26328,1.26007,16463.28
2018-12-14 08:00:00,1.26281,1.25551,1.26309,1.25535,46267.86
2018-12-14 12:00:00,1.25552,1.25604,1.25742,1.2529,38649.18
2018-12-14 16:00:00,1.25604,1.25778,1.25835,1.2556,24490.17
2018-12-14 20:00:00,1.25777,1.25813,1.25879,1.2572,9002.27
2018-12-16 20:00:00,1.26008,1.25838,1.26013,1.25629,11240.52
2018-12-17 00:00:00,1.25837,1.25801,1.25846,1.25734,18967.57
2018-12-17 04:00:00,1.258,1.2588,1.2595,1.25757,17263.32
2018-12-17 08:00:00,1.25881,1.26389,1.2647,1.25864,41298.21
2018-12-17 12:00:00,1.2639,1.26087,1.26444,1.2593,47705.94
2018-12-17 16:00:00,1.26089,1.26295,1.26336,1.25921,27233.72
2018-12-17 20:00:00,1.26293,1.26139,1.26293,1.2609,13590.34
2018-12-18 00:00:00,1.26146,1.26284,1.26332,1.26099,17478.68
2018-12-18 04:00:00,1.26284,1.26459,1.26507,1.26161,18033.09
2018-12-18 08:00:00,1.26456,1.26939,1.27053,1.26315,45451.11
2018-12-18 12:00:00,1.2694,1.26308,1.2701,1.26271,43321.43
2018-12-18 16:00:00,1.26312,1.26378,1.26556,1.26207,30795.8
2018-12-18 20:00:00,1.26378,1.2654,1.26542,1.2632,16636.32
2018-12-19 00:00:00,1.2654,1.26727,1.26767,1.26509,17051.89
2018-12-19 04:00:00,1.26727,1.26707,1.26787,1.26508,19717.629
2018-12-19 08:00:00,1.26701,1.26509,1.26724,1.26311,52713.45
2018-12-19 12:00:00,1.2651,1.26422,1.26744,1.26064,68767.14
2018-12-19 16:00:00,1.26422,1.26225,1.26724,1.26147,61293.57
2018-12-19 20:00:00,1.26229,1.26257,1.26368,1.26072,37716.14
2018-12-20 00:00:00,1.26256,1.26212,1.26257,1.26129,27795.02
2018-12-20 04:00:00,1.26212,1.26508,1.26707,1.26181,39262.86
2018-12-20 08:00:00,1.26507,1.26868,1.27073,1.26397,78400.66
2018-12-20 12:00:00,1.26866,1.26349,1.26927,1.26253,75113.14
2018-12-20 16:00:00,1.26349,1.26721,1.26933,1.26332,56579.24
2018-12-20 20:00:00,1.26719,1.26677,1.26733,1.264,24543.35
2018-12-21 00:00:00,1.26676,1.26546,1.26721,1.26534,34949.08
2018-12-21 04:00:00,1.26549,1.26753,1.26823,1.26438,32034.13
2018-12-21 08:00:00,1.26752,1.26703,1.26977,1.26466,77627.92
2018-12-21 12:00:00,1.26703,1.26755,1.2694,1.2631,90576.17
2018-12-21 16:00:00,1.26756,1.26354,1.26912,1.26187,50316.492
2018-12-21 20:00:00,1.26351,1.26247,1.26381,1.26173,11844.79
2018-12-23 20:00:00,1.26452,1.26496,1.26507,1.26383,6651.52
2018-12-24 00:00:00,1.26491,1.26716,1.268,1.26476,20504.19
2018-12-24 04:00:00,1.26714,1.26683,1.26812,1.26612,13672.71
2018-12-24 08:00:00,1.26681,1.2648,1.26799,1.26344,55817.3
2018-12-24 12:00:00,1.2648,1.27176,1.27348,1.26371,82009.43
2018-12-24 16:00:00,1.27177,1.26979,1.27382,1.26863,40180.75
2018-12-24 20:00:00,1.26979,1.26862,1.27186,1.26806,8381.87
2018-12-25 00:00:00,1.26861,1.27023,1.27077,1.26755,1424.84
2018-12-25 04:00:00,1.27022,1.26544,1.27041,1.26465,2648.94
2018-12-25 20:00:00,1.26749,1.26865,1.26938,1.26597,10163.561
2018-12-26 00:00:00,1.26865,1.27064,1.27186,1.26854,16504.459
2018-12-26 04:00:00,1.27065,1.27069,1.2714,1.26931,12905.63
2018-12-26 08:00:00,1.27066,1.26896,1.27072,1.26803,21760.79
2018-12-26 12:00:00,1.26898,1.26735,1.26983,1.26676,33341.67
2018-12-26 16:00:00,1.26736,1.26494,1.26792,1.26322,29123.621
2018-12-26 20:00:00,1.26494,1.26473,1.265,1.26287,25379.33
2018-12-27 00:00:00,1.26473,1.26565,1.26637,1.2646,40223.95
2018-12-27 04:00:00,1.26565,1.26544,1.26661,1.26498,49605.58
2018-12-27 08:00:00,1.26544,1.26306,1.26643,1.26157,76429.21
2018-12-27 12:00:00,1.26306,1.2637,1.26745,1.26208,78534.84
2018-12-27 16:00:00,1.26367,1.26458,1.26588,1.26242,54094.47
2018-12-27 20:00:00,1.26462,1.26445,1.26565,1.26333,20983.67
2018-12-28 00:00:00,1.26445,1.26651,1.26719,1.26409,22222.059
2018-12-28 04:00:00,1.26652,1.26564,1.26688,1.26555,20324.81
2018-12-28 08:00:00,1.26561,1.26945,1.26959,1.26348,47157.14
2018-12-28 12:00:00,1.26943,1.26875,1.26985,1.26633,53833.48
2018-12-28 16:00:00,1.26881,1.26941,1.2708,1.26805,35818.09
2018-12-28 20:00:00,1.26939,1.26943,1.27055,1.2692,8494.72
2018-12-30 20:00:00,1.26918,1.26894,1.27026,1.26875,6301.0103
2018-12-31 00:00:00,1.26892,1.26891,1.26931,1.26844,14354.189
2018-12-31 04:00:00,1.26892,1.27437,1.27453,1.26799,21489.77
2018-12-31 08:00:00,1.27437,1.2768,1.27785,1.27255,42948.28
2018-12-31 12:00:00,1.2768,1.27376,1.28145,1.27337,46718.75
2018-12-31 16:00:00,1.27376,1.27516,1.27653,1.27189,30874.3
2018-12-31 20:00:00,1.27517,1.27526,1.27616,1.27437,6555.1504
2019-01-01 20:00:00,1.27459,1.27528,1.27544,1.27227,4665.13
2019-01-02 00:00:00,1.27528,1.273,1.27528,1.27229,14910.07
2019-01-02 04:00:00,1.273,1.27515,1.27729,1.27286,25584.941
2019-01-02 08:00:00,1.27512,1.26643,1.27605,1.26594,61336.12
2019-01-02 12:00:00,1.26642,1.25997,1.26653,1.25956,75265.695
2019-01-02 16:00:00,1.25996,1.26115,1.26142,1.25808,45010.79
2019-01-02 20:00:00,1.26115,1.25149,1.26158,1.2425,21107.58
2019-01-03 00:00:00,1.25151,1.25494,1.25594,1.25143,26770.05
2019-01-03 04:00:00,1.25489,1.2552,1.25661,1.25401,24666.459
2019-01-03 08:00:00,1.25519,1.2558,1.25873,1.25385,67678.05
2019-01-03 12:00:00,1.25581,1.26008,1.26066,1.25509,71512.61
2019-01-03 16:00:00,1.26007,1.26314,1.26472,1.25946,54095.48
2019-01-03 20:00:00,1.26314,1.26268,1.26405,1.2625,24840.219
2019-01-04 00:00:00,1.26268,1.26408,1.26452,1.26157,28667.44
2019-01-04 04:00:00,1.26409,1.265,1.26517,1.26272,20194.15
2019-01-04 08:00:00,1.26499,1.26669,1.26949,1.26487,55483.17
2019-01-04 12:00:00,1.26671,1.2723,1.2723,1.26166,75384.43
2019-01-04 16:00:00,1.27231,1.27416,1.27436,1.27086,57294.88
2019-01-04 20:00:00,1.27415,1.2717,1.27443,1.27166,11181.88
2019-01-06 20:00:00,1.27187,1.27318,1.27399,1.27113,6445.49
2019-01-07 00:00:00,1.27319,1.27482,1.27491,1.27286,11860.63
2019-01-07 04:00:00,1.27482,1.27483,1.27515,1.27397,19476.51
2019-01-07 08:00:00,1.27483,1.27543,1.27648,1.27202,47253.43
2019-01-07 12:00:00,1.27541,1.27714,1.27867,1.27463,60143.27
2019-01-07 16:00:00,1.27715,1.27697,1.27789,1.27519,35129.008
2019-01-07 20:00:00,1.27697,1.27849,1.2789,1.2763,14156.82
2019-01-08 00:00:00,1.27849,1.27577,1.27867,1.27568,23179.39
2019-01-08 04:00:00,1.27578,1.27624,1.2797,1.27537,27075.33
2019-01-08 08:00:00,1.27622,1.27738,1.27857,1.27445,51048.02
2019-01-08 12:00:00,1.27738,1.27311,1.27782,1.2711,57947.68
2019-01-08 16:00:00,1.27308,1.27178,1.27393,1.27066,32333.93
2019-01-08 20:00:00,1.27178,1.27383,1.27387,1.27068,16515.98
2019-01-09 00:00:00,1.27383,1.27354,1.27485,1.27306,28572.12
2019-01-09 04:00:00,1.27353,1.27318,1.27482,1.27296,23776.4
2019-01-09 08:00:00,1.27317,1.27345,1.27773,1.27157,63574.21
2019-01-09 12:00:00,1.27345,1.27422,1.28033,1.27233,79647.53
2019-01-09 16:00:00,1.27423,1.27943,1.27983,1.27375,60514.81
2019-01-09 20:00:00,1.27943,1.27982,1.28031,1.27749,19118.969
2019-01-10 00:00:00,1.27984,1.27968,1.28008,1.27767,31805.379
2019-01-10 04:00:00,1.27969,1.27619,1.27969,1.27504,26304.54
2019-01-10 08:00:00,1.27612,1.27412,1.27735,1.27278,56534.258
2019-01-10 12:00:00,1.27412,1.27788,1.27803,1.27313,63279.98
2019-01-10 16:00:00,1.2779,1.27452,1.27802,1.27398,47898.76
2019-01-10 20:00:00,1.27451,1.27526,1.27546,1.27384,11204.29
2019-01-11 00:00:00,1.27526,1.27596,1.2761,1.27462,21186.07
2019-01-11 04:00:00,1.27594,1.27521,1.27678,1.27416,20956.75
2019-01-11 08:00:00,1.27519,1.28232,1.28512,1.27096,69716.85
2019-01-11 12:00:00,1.28232,1.28221,1.28296,1.27754,77984.91
2019-01-11 16:00:00,1.28223,1.28448,1.28655,1.28162,40615.2
2019-01-11 20:00:00,1.28447,1.28347,1.28487,1.28318,8899.86
2019-01-13 20:00:00,1.28516,1.28476,1.28641,1.28476,6176.34
2019-01-14 00:00:00,1.28476,1.28431,1.28612,1.28407,23152.541
2019-01-14 04:00:00,1.28431,1.28391,1.28587,1.28202,29617.77
2019-01-14 08:00:00,1.2839,1.28741,1.28788,1.28187,62583.812
2019-01-14 12:00:00,1.2874,1.29108,1.29304,1.28387,66449.86
2019-01-14 16:00:00,1.29108,1.2865,1.29201,1.28582,38469.41
2019-01-14 20:00:00,1.28649,1.28742,1.28813,1.28499,12400.18
2019-01-15 00:00:00,1.28742,1.28999,1.29147,1.28731,17657.55
2019-01-15 04:00:00,1.28996,1.28822,1.29156,1.28798,20607.76
2019-01-15 08:00:00,1.28819,1.2862,1.28887,1.28292,62794.91
2019-01-15 12:00:00,1.2862,1.2809,1.28734,1.28051,66218.85
2019-01-15 16:00:00,1.2809,1.28341,1.28365,1.26688,73761.38
2019-01-15 20:00:00,1.28343,1.28707,1.28894,1.28208,35445.57
2019-01-16 00:00:00,1.28708,1.28494,1.28723,1.28247,19494.621
2019-01-16 04:00:00,1.28495,1.28558,1.28776,1.2842,29740.6
2019-01-16 08:00:00,1.28557,1.28489,1.28952,1.2843,52810.23
2019-01-16 12:00:00,1.28488,1.28597,1.28945,1.28407,58309.43
2019-01-16 16:00:00,1.286,1.28703,1.28926,1.28428,43268.41
2019-01-16 20:00:00,1.28703,1.28868,1.28971,1.28673,20620.12
2019-01-17 00:00:00,1.28868,1.28721,1.28872,1.28671,19431.17
2019-01-17 04:00:00,1.28723,1.28578,1.28818,1.2852,22236.83
2019-01-17 08:00:00,1.28577,1.28909,1.29102,1.28319,48817.75
2019-01-17 12:00:00,1.28908,1.29079,1.29241,1.28822,58247.97
2019-01-17 16:00:00,1.29078,1.29873,1.30006,1.29022,51657.08
2019-01-17 20:00:00,1.29873,1.29827,1.29934,1.29731,18929.2
2019-01-18 00:00:00,1.29828,1.29717,1.2993,1.2966,21081.68
2019-01-18 04:00:00,1.29716,1.29544,1.29858,1.29514,17679.32
2019-01-18 08:00:00,1.29542,1.29325,1.2962,1.29267,53091.97
2019-01-18 12:00:00,1.29326,1.29058,1.29445,1.28894,58364.188
2019-01-18 16:00:00,1.29056,1.28725,1.29092,1.28699,35703.11
2019-01-18 20:00:00,1.28726,1.28696,1.28758,1.28567,12727.76
2019-01-20 20:00:00,1.28724,1.28511,1.28782,1.28474,4342.07
2019-01-21 00:00:00,1.28511,1.286,1.28676,1.28477,23656.969
2019-01-21 04:00:00,1.286,1.28669,1.28782,1.28578,16155.25
2019-01-21 08:00:00,1.28671,1.28726,1.2874,1.28301,41929.2
2019-01-21 12:00:00,1.28726,1.28941,1.28957,1.28465,40871.312
2019-01-21 16:00:00,1.2894,1.28886,1.29105,1.28834,29872.97
2019-01-21 20:00:00,1.28886,1.28901,1.28995,1.28873,13892.46
2019-01-22 00:00:00,1.28901,1.28786,1.28994,1.2877,19838.121
2019-01-22 04:00:00,1.28786,1.28682,1.28832,1.28549,31327.85
2019-01-22 08:00:00,1.28689,1.28944,1.29275,1.28591,51060.98
2019-01-22 12:00:00,1.28946,1.29558,1.2969,1.28899,58590.89
2019-01-22 16:00:00,1.29557,1.29583,1.29751,1.29486,35288.258
2019-01-22 20:00:00,1.29582,1.29553,1.29628,1.29455,16354.42
2019-01-23 00:00:00,1.29553,1.29503,1.29644,1.29479,19652.56
2019-01-23 04:00:00,1.29503,1.2964,1.297,1.2942,28722.05
2019-01-23 08:00:00,1.29639,1.30341,1.30368,1.29449,65531.99
2019-01-23 12:00:00,1.30341,1.30667,1.30807,1.30137,67266.71
2019-01-23 16:00:00,1.30666,1.30643,1.30771,1.30588,35597.77
2019-01-23 20:00:00,1.30642,1.30816,1.30817,1.30595,17637.64
2019-01-24 00:00:00,1.30815,1.30748,1.30938,1.3071,25769.57
2019-01-24 04:00:00,1.30748,1.30443,1.30796,1.30397,21157.691
2019-01-24 08:00:00,1.30442,1.30206,1.30697,1.30169,55257.312
2019-01-24 12:00:00,1.30207,1.30421,1.3058,1.3012,65093.03
2019-01-24 16:00:00,1.3042,1.3053,1.30557,1.30132,42224.18
2019-01-24 20:00:00,1.30528,1.31194,1.31281,1.30503,25173.11
2019-01-25 00:00:00,1.31194,1.31176,1.31286,1.30933,27656.129
2019-01-25 04:00:00,1.31176,1.31025,1.31388,1.30966,35068.42
2019-01-25 08:00:00,1.31024,1.30949,1.31057,1.30616,57167.85
2019-01-25 12:00:00,1.3095,1.3166,1.31708,1.3081,83476.21
2019-01-25 16:00:00,1.3166,1.31975,1.31984,1.3153,40994.24
2019-01-25 20:00:00,1.31977,1.31984,1.32172,1.31938,11332.98
