Gmt time,Open,Close,High,Low,Volume
2019-10-09 22:15:00,1.22103,1.22116,1.2214,1.22076,716.23004
2019-10-09 22:30:00,1.22116,1.2213,1.22145,1.22108,604.78
2019-10-09 22:45:00,1.2213,1.22134,1.22144,1.2212,361.97
2019-10-09 23:00:00,1.22133,1.22127,1.22139,1.2211,660.76
2019-10-09 23:15:00,1.22126,1.22149,1.22151,1.22117,481.18
2019-10-09 23:30:00,1.22148,1.22145,1.22159,1.22129,787.64
2019-10-09 23:45:00,1.22145,1.22113,1.22148,1.22109,622.7
2019-10-10 00:00:00,1.22113,1.22113,1.22134,1.22082,1827.01
2019-10-10 00:15:00,1.22113,1.22102,1.22116,1.22082,1422.1901
2019-10-10 00:30:00,1.22103,1.22088,1.22118,1.22084,1455.13
2019-10-10 00:45:00,1.22088,1.22115,1.22215,1.22086,1256.06
2019-10-10 01:00:00,1.22114,1.22108,1.22131,1.22088,1029.17
2019-10-10 01:15:00,1.22109,1.22194,1.22215,1.22103,2088.1
2019-10-10 01:30:00,1.22193,1.22193,1.22241,1.22174,2210.59
2019-10-10 01:45:00,1.22194,1.22202,1.22255,1.22192,1887.2999
2019-10-10 02:00:00,1.22202,1.22257,1.22259,1.22182,1089.34
2019-10-10 02:15:00,1.22257,1.22288,1.22297,1.22255,1155.99
2019-10-10 02:30:00,1.22289,1.22266,1.22302,1.22265,815.79
2019-10-10 02:45:00,1.22272,1.22272,1.22293,1.22262,935.21
2019-10-10 03:00:00,1.2227,1.2225,1.22278,1.22247,621.36
2019-10-10 03:15:00,1.2225,1.22282,1.22295,1.22241,416.7
2019-10-10 03:30:00,1.22283,1.22286,1.22296,1.22272,438.52
2019-10-10 03:45:00,1.22285,1.22274,1.22286,1.22269,464.31
2019-10-10 04:00:00,1.22274,1.22262,1.22308,1.22254,795.49
2019-10-10 04:15:00,1.22264,1.2227,1.22283,1.22264,726.84
2019-10-10 04:30:00,1.22269,1.22261,1.22271,1.2225,345.26
2019-10-10 04:45:00,1.22269,1.22263,1.2227,1.22254,314.41
2019-10-10 05:00:00,1.22266,1.22264,1.22267,1.22255,524.68
2019-10-10 05:15:00,1.22265,1.22293,1.22294,1.22262,403.18
2019-10-10 05:30:00,1.22294,1.22284,1.22294,1.2228,571.79
2019-10-10 05:45:00,1.22283,1.22259,1.22291,1.22259,1023.26
2019-10-10 06:00:00,1.2226,1.22223,1.2228,1.22222,2003.75
2019-10-10 06:15:00,1.22219,1.22181,1.22226,1.22162,1651.41
2019-10-10 06:30:00,1.22182,1.22232,1.22266,1.22156,1330.8
2019-10-10 06:45:00,1.2222,1.22312,1.2235,1.22209,3980.5
2019-10-10 07:00:00,1.22315,1.22414,1.22457,1.22293,3872.77
2019-10-10 07:15:00,1.22414,1.2239,1.22426,1.22255,3410.3
2019-10-10 07:30:00,1.2239,1.22325,1.22398,1.22293,3695.1401
2019-10-10 07:45:00,1.22324,1.2237,1.22419,1.22291,2670.47
2019-10-10 08:00:00,1.2237,1.22426,1.22482,1.22329,2906.3599
2019-10-10 08:15:00,1.22426,1.22395,1.22486,1.22385,3238.94
2019-10-10 08:30:00,1.22395,1.22405,1.22445,1.22314,3297.16
2019-10-10 08:45:00,1.22403,1.22286,1.22403,1.22282,2367.4
2019-10-10 09:00:00,1.22286,1.22351,1.22371,1.22235,2374.67
2019-10-10 09:15:00,1.22351,1.22393,1.22397,1.22331,2242.09
2019-10-10 09:30:00,1.2239,1.22514,1.22605,1.22373,3494.46
2019-10-10 09:45:00,1.22517,1.22566,1.2265,1.22489,4060.45
2019-10-10 10:00:00,1.22563,1.22533,1.22608,1.22512,2032.64
2019-10-10 10:15:00,1.22534,1.22522,1.22547,1.22464,2042.27
2019-10-10 10:30:00,1.22521,1.22474,1.22525,1.22426,1745.76
2019-10-10 10:45:00,1.22473,1.22448,1.22511,1.22413,1601.51
2019-10-10 11:00:00,1.22448,1.2248,1.22491,1.2243,1601.3
2019-10-10 11:15:00,1.2248,1.22571,1.22579,1.22466,1900.46
2019-10-10 11:30:00,1.22571,1.22367,1.22579,1.22329,3345.57
2019-10-10 11:45:00,1.22361,1.22319,1.22372,1.22275,2511.19
2019-10-10 12:00:00,1.22317,1.22335,1.22368,1.22274,2018.97
2019-10-10 12:15:00,1.22338,1.22304,1.22382,1.22304,1897.55
2019-10-10 12:30:00,1.22304,1.22253,1.22476,1.22227,4168.56
2019-10-10 12:45:00,1.22254,1.22323,1.22368,1.22252,3057.52
2019-10-10 13:00:00,1.22323,1.22258,1.22382,1.22252,2491.41
2019-10-10 13:15:00,1.22258,1.22261,1.22327,1.22229,2743.96
2019-10-10 13:30:00,1.22262,1.22169,1.22297,1.22158,3093.68
2019-10-10 13:45:00,1.22169,1.22263,1.2227,1.22158,3150.97
2019-10-10 14:00:00,1.22261,1.22682,1.22749,1.22153,4298.77
2019-10-10 14:15:00,1.22681,1.22869,1.22923,1.22552,6026.81
2019-10-10 14:30:00,1.22872,1.22783,1.22954,1.22753,5607.51
2019-10-10 14:45:00,1.22784,1.22824,1.22955,1.22748,5050.26
2019-10-10 15:00:00,1.22824,1.22843,1.22862,1.22669,5234.77
2019-10-10 15:15:00,1.22845,1.23241,1.23269,1.22845,4940.8
2019-10-10 15:30:00,1.23241,1.23671,1.23758,1.23177,6733.31
2019-10-10 15:45:00,1.23672,1.23825,1.23931,1.23466,6253.43
2019-10-10 16:00:00,1.23821,1.23661,1.23966,1.2362,5543.92
2019-10-10 16:15:00,1.2366,1.23933,1.2399,1.2366,3239.78
2019-10-10 16:30:00,1.23932,1.23874,1.23995,1.23809,3037.58
2019-10-10 16:45:00,1.23871,1.23956,1.24051,1.23823,3215.45
2019-10-10 17:00:00,1.23957,1.24087,1.24235,1.23957,3210.9
2019-10-10 17:15:00,1.24086,1.24138,1.24193,1.24057,2291.26
2019-10-10 17:30:00,1.24144,1.24226,1.2424,1.24135,1926.07
2019-10-10 17:45:00,1.24226,1.24537,1.24551,1.24192,2893.83
2019-10-10 18:00:00,1.24545,1.24322,1.24687,1.24321,3435.92
2019-10-10 18:15:00,1.24322,1.24289,1.24449,1.24142,2988.42
2019-10-10 18:30:00,1.24288,1.2431,1.24402,1.2428,2187.07
2019-10-10 18:45:00,1.2431,1.24435,1.24477,1.24282,2128.94
2019-10-10 19:00:00,1.24436,1.24541,1.24587,1.24361,2420.22
2019-10-10 19:15:00,1.24541,1.24582,1.24608,1.24527,1740.78
2019-10-10 19:30:00,1.24582,1.24531,1.24629,1.24483,1461.26
2019-10-10 19:45:00,1.24529,1.24549,1.24619,1.24439,1961.48
2019-10-10 20:00:00,1.24552,1.24423,1.24572,1.24401,1326.47
2019-10-10 20:15:00,1.24422,1.24403,1.24456,1.24379,631.82
2019-10-10 20:30:00,1.24402,1.2438,1.2446,1.24366,578.46
2019-10-10 20:45:00,1.2438,1.24314,1.24439,1.24314,444.55002
2019-10-10 21:00:00,1.24273,1.24311,1.24357,1.24254,90.65
2019-10-10 21:15:00,1.24312,1.24351,1.24403,1.24267,828.65
2019-10-10 21:30:00,1.2435,1.24339,1.24387,1.24304,878.0
2019-10-10 21:45:00,1.24335,1.24359,1.24419,1.24312,1220.88
2019-10-10 22:00:00,1.24361,1.2445,1.24451,1.2436,654.57
2019-10-10 22:15:00,1.24453,1.2435,1.24458,1.24338,313.63
2019-10-10 22:30:00,1.24349,1.24289,1.24362,1.24269,591.15
2019-10-10 22:45:00,1.24289,1.2429,1.24339,1.2428,361.91
2019-10-10 23:00:00,1.24291,1.24272,1.243,1.24267,843.15
2019-10-10 23:15:00,1.24272,1.24244,1.24283,1.2424,1185.61
2019-10-10 23:30:00,1.24245,1.24241,1.24261,1.24238,1057.88
2019-10-10 23:45:00,1.24242,1.24298,1.24365,1.24241,1134.14
2019-10-11 00:00:00,1.24298,1.24355,1.24371,1.24298,1094.22
2019-10-11 00:15:00,1.24355,1.2435,1.24381,1.24349,913.48
2019-10-11 00:30:00,1.24352,1.24348,1.24368,1.24321,712.28
2019-10-11 00:45:00,1.24348,1.24335,1.24357,1.24313,1295.6
2019-10-11 01:00:00,1.24335,1.24336,1.24358,1.2428,1132.56
2019-10-11 01:15:00,1.24335,1.24397,1.24406,1.24335,864.62
2019-10-11 01:30:00,1.24397,1.24378,1.24417,1.24356,970.79
2019-10-11 01:45:00,1.24378,1.2441,1.2441,1.24357,983.29
2019-10-11 02:00:00,1.24409,1.24399,1.2443,1.24393,561.75
2019-10-11 02:15:00,1.244,1.244,1.24421,1.24399,374.57
2019-10-11 02:30:00,1.244,1.24411,1.24416,1.24398,655.91003
2019-10-11 02:45:00,1.2441,1.24401,1.24422,1.24398,617.41003
2019-10-11 03:00:00,1.24399,1.24367,1.24399,1.24357,626.06
2019-10-11 03:15:00,1.24367,1.24389,1.24398,1.24364,545.65
2019-10-11 03:30:00,1.24389,1.24381,1.24396,1.24364,818.05
2019-10-11 03:45:00,1.2438,1.24372,1.24399,1.24361,963.14
2019-10-11 04:00:00,1.24371,1.24369,1.24393,1.24363,955.98
2019-10-11 04:15:00,1.24368,1.24377,1.2438,1.24367,504.54
2019-10-11 04:30:00,1.24377,1.24498,1.24505,1.24377,819.77997
2019-10-11 04:45:00,1.24498,1.24487,1.24573,1.24474,2357.48
2019-10-11 05:00:00,1.24486,1.24491,1.24518,1.2447,690.53
2019-10-11 05:15:00,1.24492,1.24507,1.24561,1.24483,1368.44
2019-10-11 05:30:00,1.24507,1.24519,1.24529,1.24481,966.56
2019-10-11 05:45:00,1.24517,1.24528,1.24559,1.2451,902.24
2019-10-11 06:00:00,1.2453,1.246,1.24665,1.2453,1485.49
2019-10-11 06:15:00,1.24599,1.24488,1.24601,1.24475,1502.24
2019-10-11 06:30:00,1.24489,1.2456,1.24605,1.24455,2376.17
2019-10-11 06:45:00,1.2456,1.24542,1.24598,1.24496,2481.68
2019-10-11 07:00:00,1.24546,1.24616,1.24632,1.24437,3047.3901
2019-10-11 07:15:00,1.24616,1.24588,1.2463,1.24527,3049.37
2019-10-11 07:30:00,1.24589,1.24524,1.24621,1.24488,3062.72
2019-10-11 07:45:00,1.24524,1.24626,1.24694,1.24519,2645.08
2019-10-11 08:00:00,1.24625,1.24623,1.24676,1.24577,3017.55
2019-10-11 08:15:00,1.24623,1.2451,1.24633,1.2447,3196.57
2019-10-11 08:30:00,1.2451,1.24449,1.25044,1.24069,5700.46
2019-10-11 08:45:00,1.24444,1.24993,1.24995,1.24301,7947.09
2019-10-11 09:00:00,1.24994,1.25211,1.25434,1.2487,7178.06
2019-10-11 09:15:00,1.25214,1.25117,1.25303,1.25078,4769.14
2019-10-11 09:30:00,1.25115,1.25053,1.25136,1.24917,3630.03
2019-10-11 09:45:00,1.25051,1.24988,1.25137,1.24968,3457.29
2019-10-11 10:00:00,1.24984,1.2547,1.25485,1.24954,6261.61
2019-10-11 10:15:00,1.25471,1.25499,1.2552,1.25317,4136.93
2019-10-11 10:30:00,1.25501,1.25791,1.2589,1.25434,4430.1
2019-10-11 10:45:00,1.25787,1.25577,1.25827,1.25567,3892.51
2019-10-11 11:00:00,1.25576,1.25708,1.25732,1.25559,2781.14
2019-10-11 11:15:00,1.25709,1.26473,1.26849,1.25618,8509.35
2019-10-11 11:30:00,1.26473,1.26349,1.26615,1.26102,5208.48
2019-10-11 11:45:00,1.2635,1.26396,1.2651,1.2635,5560.99
2019-10-11 12:00:00,1.26397,1.26179,1.26463,1.26141,4043.72
2019-10-11 12:15:00,1.26181,1.26011,1.26257,1.259,4497.7603
2019-10-11 12:30:00,1.26012,1.26086,1.26201,1.25898,3864.93
2019-10-11 12:45:00,1.2609,1.26222,1.26318,1.26062,4665.1
2019-10-11 13:00:00,1.26222,1.264,1.26457,1.26151,4225.97
2019-10-11 13:15:00,1.264,1.26471,1.26489,1.26324,3813.03
2019-10-11 13:30:00,1.26468,1.2671,1.26764,1.26425,5866.76
2019-10-11 13:45:00,1.26709,1.26827,1.26847,1.26474,5811.55
2019-10-11 14:00:00,1.26827,1.26644,1.2707,1.26634,4790.63
2019-10-11 14:15:00,1.26642,1.26598,1.26686,1.26506,4593.7603
2019-10-11 14:30:00,1.26605,1.26415,1.26606,1.26368,4965.0
2019-10-11 14:45:00,1.26414,1.26886,1.26887,1.26395,5405.49
2019-10-11 15:00:00,1.26886,1.26866,1.2694,1.26706,6064.43
2019-10-11 15:15:00,1.26866,1.26826,1.26959,1.26775,3955.54
2019-10-11 15:30:00,1.26826,1.26893,1.26897,1.26738,4276.88
2019-10-11 15:45:00,1.26894,1.26824,1.26906,1.26797,3107.25
2019-10-11 16:00:00,1.26823,1.26745,1.26959,1.26745,4027.59
2019-10-11 16:15:00,1.26745,1.26819,1.26836,1.26631,2874.53
2019-10-11 16:30:00,1.26819,1.26729,1.26867,1.26721,2595.17
2019-10-11 16:45:00,1.2673,1.26659,1.26734,1.26594,2706.57
2019-10-11 17:00:00,1.26659,1.26571,1.26713,1.26563,1416.8099
2019-10-11 17:15:00,1.26571,1.26635,1.26685,1.26571,2053.84
2019-10-11 17:30:00,1.26635,1.26664,1.26712,1.26594,1342.41
2019-10-11 17:45:00,1.26664,1.26657,1.26716,1.26615,1979.97
2019-10-11 18:00:00,1.26657,1.26586,1.26724,1.26501,2694.68
2019-10-11 18:15:00,1.26586,1.26517,1.26609,1.26476,1582.23
2019-10-11 18:30:00,1.2652,1.26568,1.26594,1.26514,1299.05
2019-10-11 18:45:00,1.26568,1.26606,1.26613,1.26476,2139.76
2019-10-11 19:00:00,1.26606,1.26577,1.26618,1.26558,1615.4
2019-10-11 19:15:00,1.26575,1.26567,1.26602,1.26559,1276.28
2019-10-11 19:30:00,1.2657,1.26654,1.2666,1.26528,1510.05
2019-10-11 19:45:00,1.26654,1.26606,1.26708,1.26605,1662.18
2019-10-11 20:00:00,1.26605,1.26535,1.26616,1.2644,1172.11
2019-10-11 20:15:00,1.26537,1.26477,1.26537,1.26472,370.8
2019-10-11 20:30:00,1.26471,1.26396,1.2648,1.26395,420.77
2019-10-11 20:45:00,1.26396,1.26408,1.26522,1.26386,1385.95
2019-10-13 21:00:00,1.26242,1.26412,1.26412,1.2623,109.950005
2019-10-13 21:15:00,1.26412,1.26294,1.26412,1.26274,129.83
2019-10-13 21:30:00,1.26299,1.26338,1.26367,1.26291,210.1
2019-10-13 21:45:00,1.26339,1.2635,1.2636,1.26302,175.27
2019-10-13 22:00:00,1.2635,1.2642,1.26449,1.26342,346.36
2019-10-13 22:15:00,1.26422,1.26409,1.26432,1.26403,199.01001
2019-10-13 22:30:00,1.26413,1.26376,1.26413,1.26367,213.19
2019-10-13 22:45:00,1.26377,1.2639,1.26405,1.26338,1007.36
2019-10-13 23:00:00,1.2639,1.26329,1.26396,1.2632,1375.11
2019-10-13 23:15:00,1.2633,1.26262,1.26332,1.26257,1296.01
2019-10-13 23:30:00,1.26264,1.26169,1.26267,1.26158,2117.98
2019-10-13 23:45:00,1.2617,1.26164,1.26197,1.26138,1178.53
2019-10-14 00:00:00,1.26166,1.26036,1.26166,1.26011,2057.73
2019-10-14 00:15:00,1.26036,1.25997,1.26068,1.25993,1544.62
2019-10-14 00:30:00,1.25997,1.26028,1.26033,1.25996,1201.85
2019-10-14 00:45:00,1.26027,1.26058,1.26082,1.25998,1283.76
2019-10-14 01:00:00,1.26057,1.25948,1.26072,1.25948,1824.87
2019-10-14 01:15:00,1.25953,1.25963,1.25976,1.25916,1455.34
2019-10-14 01:30:00,1.25964,1.25929,1.25968,1.25918,1085.33
2019-10-14 01:45:00,1.25929,1.25968,1.25974,1.25909,1543.48
2019-10-14 02:00:00,1.2597,1.25937,1.25972,1.25908,1119.65
2019-10-14 02:15:00,1.25933,1.25942,1.25958,1.25927,2726.25
2019-10-14 02:30:00,1.25943,1.25912,1.25951,1.25907,1488.5
2019-10-14 02:45:00,1.2591,1.25922,1.25932,1.25902,602.66
2019-10-14 03:00:00,1.2592,1.25932,1.2594,1.25901,893.89
2019-10-14 03:15:00,1.25932,1.25941,1.25952,1.25922,618.75
2019-10-14 03:30:00,1.25941,1.26011,1.26036,1.25939,1416.44
2019-10-14 03:45:00,1.2601,1.26034,1.26034,1.25986,992.93
2019-10-14 04:00:00,1.26032,1.26082,1.26086,1.26015,1011.93
2019-10-14 04:15:00,1.26082,1.26122,1.26142,1.26077,1503.11
2019-10-14 04:30:00,1.26121,1.26157,1.2616,1.26121,915.51
2019-10-14 04:45:00,1.26159,1.26074,1.26159,1.26074,1053.18
2019-10-14 05:00:00,1.26073,1.26129,1.26151,1.26068,720.32
2019-10-14 05:15:00,1.26129,1.26069,1.2614,1.26067,883.54
2019-10-14 05:30:00,1.26068,1.26054,1.26078,1.26038,952.75
2019-10-14 05:45:00,1.26053,1.25931,1.26061,1.25892,1880.55
2019-10-14 06:00:00,1.25931,1.25968,1.26038,1.25917,1735.99
2019-10-14 06:15:00,1.25968,1.25693,1.25968,1.25659,3282.43
2019-10-14 06:30:00,1.257,1.25786,1.25801,1.25556,3241.77
2019-10-14 06:45:00,1.25784,1.25766,1.25791,1.25639,2565.48
2019-10-14 07:00:00,1.25774,1.25837,1.25866,1.25714,4109.6
2019-10-14 07:15:00,1.25839,1.25808,1.25873,1.25703,2779.68
2019-10-14 07:30:00,1.2581,1.25852,1.25911,1.25798,2721.93
2019-10-14 07:45:00,1.25852,1.25647,1.25855,1.2557,2873.16
2019-10-14 08:00:00,1.25647,1.25785,1.25805,1.25576,3190.62
2019-10-14 08:15:00,1.25787,1.25768,1.25796,1.25669,2493.0
2019-10-14 08:30:00,1.25769,1.25702,1.25803,1.25606,2585.41
2019-10-14 08:45:00,1.25701,1.25778,1.25782,1.25632,2364.25
2019-10-14 09:00:00,1.25776,1.25738,1.25807,1.25717,1928.8
2019-10-14 09:15:00,1.25736,1.25691,1.25767,1.25588,3919.37
2019-10-14 09:30:00,1.25689,1.25515,1.25723,1.25514,2946.46
2019-10-14 09:45:00,1.25515,1.25562,1.2558,1.25494,2881.61
2019-10-14 10:00:00,1.25571,1.25586,1.25637,1.25533,2397.25
2019-10-14 10:15:00,1.25587,1.25573,1.25768,1.25551,2317.55
2019-10-14 10:30:00,1.25573,1.25567,1.25634,1.25562,1765.04
2019-10-14 10:45:00,1.25567,1.25548,1.25619,1.25495,2479.15
2019-10-14 11:00:00,1.25548,1.25531,1.2562,1.25428,3535.74
2019-10-14 11:15:00,1.25533,1.25519,1.25583,1.25493,1838.73
2019-10-14 11:30:00,1.25519,1.25534,1.25576,1.25505,1659.85
2019-10-14 11:45:00,1.25534,1.25429,1.25538,1.25399,1871.02
2019-10-14 12:00:00,1.25431,1.25369,1.25438,1.25289,3010.49
2019-10-14 12:15:00,1.2537,1.25339,1.25381,1.25156,3410.79
2019-10-14 12:30:00,1.25339,1.25422,1.25459,1.25316,2593.0
2019-10-14 12:45:00,1.25419,1.25618,1.25619,1.25389,3230.45
2019-10-14 13:00:00,1.25609,1.25735,1.25771,1.25511,3136.03
2019-10-14 13:15:00,1.25735,1.25831,1.2587,1.25641,3332.5
2019-10-14 13:30:00,1.25831,1.25859,1.25918,1.25804,3583.24
2019-10-14 13:45:00,1.25865,1.26008,1.26237,1.25852,3907.93
2019-10-14 14:00:00,1.26012,1.26222,1.26299,1.25961,3020.22
2019-10-14 14:15:00,1.26222,1.26221,1.26496,1.26187,5014.55
2019-10-14 14:30:00,1.2622,1.26087,1.26239,1.25963,4396.93
2019-10-14 14:45:00,1.26087,1.25853,1.26092,1.25747,4458.4
2019-10-14 15:00:00,1.25853,1.25891,1.25918,1.25763,2569.16
2019-10-14 15:15:00,1.25891,1.2577,1.25902,1.25761,1588.8201
2019-10-14 15:30:00,1.2577,1.25874,1.25925,1.25749,1907.39
2019-10-14 15:45:00,1.25872,1.25952,1.25976,1.25842,1846.44
2019-10-14 16:00:00,1.25951,1.25902,1.25966,1.25853,1404.65
2019-10-14 16:15:00,1.25901,1.2563,1.25911,1.25336,3132.6
2019-10-14 16:30:00,1.25638,1.25542,1.25698,1.25508,1460.39
2019-10-14 16:45:00,1.25548,1.25689,1.25703,1.25528,1733.3099
2019-10-14 17:00:00,1.25689,1.25624,1.25691,1.2561,933.22003
2019-10-14 17:15:00,1.25624,1.25682,1.25693,1.25587,872.41
2019-10-14 17:30:00,1.25682,1.25665,1.25701,1.25595,1091.65
2019-10-14 17:45:00,1.25666,1.25724,1.25776,1.25665,1052.37
2019-10-14 18:00:00,1.25725,1.25786,1.25787,1.25676,912.52
2019-10-14 18:15:00,1.25789,1.25773,1.2581,1.25762,723.96
2019-10-14 18:30:00,1.25773,1.25813,1.25814,1.25766,904.32
2019-10-14 18:45:00,1.25814,1.25762,1.25841,1.25733,1153.66
2019-10-14 19:00:00,1.25762,1.25643,1.2577,1.25621,710.21
2019-10-14 19:15:00,1.25652,1.25612,1.25663,1.25597,1479.46
2019-10-14 19:30:00,1.25612,1.25594,1.25633,1.25594,1441.81
2019-10-14 19:45:00,1.25594,1.25575,1.25612,1.25501,991.8
2019-10-14 20:00:00,1.25568,1.25525,1.25568,1.25503,1560.2
2019-10-14 20:15:00,1.25519,1.25554,1.25574,1.25512,330.82
2019-10-14 20:30:00,1.25554,1.25682,1.25695,1.25541,1058.22
2019-10-14 20:45:00,1.25689,1.26065,1.26077,1.25662,1825.3
2019-10-14 21:00:00,1.26064,1.26301,1.26316,1.25985,397.37
2019-10-14 21:15:00,1.26302,1.26249,1.26355,1.26249,418.43
2019-10-14 21:30:00,1.26243,1.26274,1.2632,1.26242,907.29
2019-10-14 21:45:00,1.26275,1.2628,1.26294,1.26257,439.62
2019-10-14 22:00:00,1.26284,1.26187,1.26301,1.26183,630.34
2019-10-14 22:15:00,1.26188,1.26157,1.26193,1.26139,728.86
2019-10-14 22:30:00,1.26158,1.2605,1.26158,1.26037,374.27
2019-10-14 22:45:00,1.2605,1.26068,1.26076,1.2603,382.38
2019-10-14 23:00:00,1.26068,1.26056,1.26078,1.26031,634.8
2019-10-14 23:15:00,1.26057,1.26107,1.26137,1.2605,1004.95996
2019-10-14 23:30:00,1.26107,1.26106,1.26155,1.26077,1141.38
2019-10-14 23:45:00,1.26104,1.26082,1.26105,1.26053,865.19
2019-10-15 00:00:00,1.26079,1.26026,1.26089,1.26026,1093.45
2019-10-15 00:15:00,1.26026,1.26057,1.26058,1.26024,646.33
2019-10-15 00:30:00,1.26056,1.26107,1.26112,1.26049,916.24
2019-10-15 00:45:00,1.26108,1.26047,1.2611,1.26035,1003.72
2019-10-15 01:00:00,1.26047,1.26084,1.26101,1.26042,1517.42
2019-10-15 01:15:00,1.26085,1.26244,1.26246,1.26068,1845.12
2019-10-15 01:30:00,1.26247,1.26212,1.2633,1.26189,1985.08
2019-10-15 01:45:00,1.26212,1.26146,1.26223,1.26108,1841.21
2019-10-15 02:00:00,1.26147,1.26122,1.26161,1.26109,1179.27
2019-10-15 02:15:00,1.26127,1.2614,1.26184,1.26123,1405.87
2019-10-15 02:30:00,1.26138,1.26074,1.26138,1.26046,1349.88
2019-10-15 02:45:00,1.26074,1.26088,1.26111,1.26055,831.77
2019-10-15 03:00:00,1.2609,1.26111,1.26119,1.26085,2028.34
2019-10-15 03:15:00,1.26111,1.26144,1.26167,1.2611,1031.5599
2019-10-15 03:30:00,1.26143,1.2617,1.26211,1.26133,1512.66
2019-10-15 03:45:00,1.26167,1.26161,1.26175,1.26121,1800.68
2019-10-15 04:00:00,1.26159,1.26182,1.26197,1.26131,1733.79
2019-10-15 04:15:00,1.26182,1.26197,1.262,1.26176,1495.02
2019-10-15 04:30:00,1.26197,1.26285,1.26304,1.26187,1679.19
2019-10-15 04:45:00,1.26287,1.26327,1.26363,1.26285,1874.16
2019-10-15 05:00:00,1.26327,1.26249,1.26333,1.26239,1278.42
2019-10-15 05:15:00,1.26248,1.26359,1.26361,1.26241,984.91
2019-10-15 05:30:00,1.26359,1.26316,1.26364,1.26307,764.6
2019-10-15 05:45:00,1.26316,1.26265,1.26332,1.2625,1305.77
2019-10-15 06:00:00,1.26276,1.26152,1.26298,1.2614,1616.37
2019-10-15 06:15:00,1.2615,1.26644,1.26644,1.26048,3225.69
2019-10-15 06:30:00,1.26641,1.26697,1.26972,1.26565,5455.4897
2019-10-15 06:45:00,1.26695,1.26538,1.26754,1.26476,3427.77
2019-10-15 07:00:00,1.26534,1.26435,1.26675,1.26346,4826.15
2019-10-15 07:15:00,1.26433,1.26638,1.26638,1.26352,3233.98
2019-10-15 07:30:00,1.2664,1.26666,1.26713,1.26544,3083.42
2019-10-15 07:45:00,1.26664,1.2644,1.26667,1.2643,2121.69
2019-10-15 08:00:00,1.26439,1.26601,1.26647,1.26414,2772.6199
2019-10-15 08:15:00,1.26607,1.26584,1.26678,1.26467,3070.8
2019-10-15 08:30:00,1.26584,1.26699,1.26738,1.26528,2781.26
2019-10-15 08:45:00,1.26697,1.26501,1.2673,1.26473,3139.05
2019-10-15 09:00:00,1.26516,1.2637,1.2657,1.26072,4739.5
2019-10-15 09:15:00,1.26374,1.26258,1.26401,1.26086,2936.06
2019-10-15 09:30:00,1.26261,1.26298,1.26354,1.26086,3872.85
2019-10-15 09:45:00,1.263,1.26446,1.26508,1.26208,2619.71
2019-10-15 10:00:00,1.26446,1.26404,1.26496,1.26338,2229.13
2019-10-15 10:15:00,1.26404,1.26636,1.26645,1.26404,3209.22
2019-10-15 10:30:00,1.26641,1.26684,1.26707,1.26561,2395.32
2019-10-15 10:45:00,1.26681,1.26524,1.26774,1.26521,2851.76
2019-10-15 11:00:00,1.26524,1.2641,1.26531,1.26277,3414.44
2019-10-15 11:15:00,1.26413,1.26548,1.26609,1.26393,2972.85
2019-10-15 11:30:00,1.26547,1.26401,1.26551,1.26355,2302.29
2019-10-15 11:45:00,1.26402,1.26309,1.26408,1.26257,2946.84
2019-10-15 12:00:00,1.26306,1.2644,1.26449,1.26244,3123.14
2019-10-15 12:15:00,1.26437,1.26307,1.2647,1.26293,3324.06
2019-10-15 12:30:00,1.26308,1.26436,1.26441,1.26205,3199.45
2019-10-15 12:45:00,1.26436,1.26549,1.26552,1.2639,2830.77
2019-10-15 13:00:00,1.26549,1.26336,1.26704,1.26297,3793.94
2019-10-15 13:15:00,1.26336,1.26391,1.2645,1.26313,2753.06
2019-10-15 13:30:00,1.26391,1.26358,1.26495,1.26319,2865.94
2019-10-15 13:45:00,1.26362,1.26242,1.26376,1.262,2877.64
2019-10-15 14:00:00,1.26241,1.26598,1.2665,1.26232,4605.97
2019-10-15 14:15:00,1.26597,1.27272,1.27554,1.26582,6287.46
2019-10-15 14:30:00,1.27271,1.27427,1.27526,1.27248,7385.51
2019-10-15 14:45:00,1.27431,1.27758,1.27974,1.27394,7561.48
2019-10-15 15:00:00,1.27762,1.27667,1.2799,1.27605,7599.45
2019-10-15 15:15:00,1.2767,1.27436,1.27762,1.27182,6164.5103
2019-10-15 15:30:00,1.27431,1.27224,1.27559,1.27212,3792.87
2019-10-15 15:45:00,1.27227,1.27344,1.2738,1.27174,2649.15
2019-10-15 16:00:00,1.27344,1.27318,1.27385,1.27173,2080.85
2019-10-15 16:15:00,1.27321,1.27364,1.27388,1.27152,2714.31
2019-10-15 16:30:00,1.2737,1.27296,1.27391,1.27203,1628.32
2019-10-15 16:45:00,1.27294,1.27552,1.27579,1.27284,1934.74
2019-10-15 17:00:00,1.27552,1.27579,1.27621,1.27488,1681.24
2019-10-15 17:15:00,1.27579,1.27686,1.27734,1.27559,1471.35
2019-10-15 17:30:00,1.27687,1.2769,1.27796,1.27646,1831.95
2019-10-15 17:45:00,1.2769,1.27764,1.27802,1.2769,1185.18
2019-10-15 18:00:00,1.27764,1.27714,1.27805,1.27673,1888.28
2019-10-15 18:15:00,1.27714,1.27793,1.27838,1.27695,1865.17
