idx,datetime,volume,askOpen,askHigh,askLow,askClose,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose
4182,2018-02-19 10:00:00,16536,1.40171,1.40326,1.39636,1.39647,1.40151,1.40307,1.39613,1.39628,1.40161,1.40316,1.39624,1.39638
4183,2018-02-19 14:00:00,12940,1.39641,1.40225,1.39598,1.40152,1.39623,1.40204,1.39578,1.4013,1.39632,1.40214,1.39588,1.40141
4184,2018-02-19 18:00:00,13038,1.40147,1.40227,1.39968,1.40038,1.40125,1.40189,1.39926,1.3996,1.40136,1.40208,1.3995,1.39999
4185,2018-02-19 22:00:00,8865,1.4006,1.40147,1.39716,1.39785,1.3997,1.40026,1.39694,1.39762,1.40015,1.40064,1.39705,1.39774
4186,2018-02-20 02:00:00,7821,1.39785,1.39856,1.39688,1.39775,1.39764,1.39835,1.39664,1.39756,1.39774,1.39844,1.39676,1.39766
4187,2018-02-20 06:00:00,29953,1.39775,1.40167,1.39322,1.40052,1.39754,1.40144,1.39301,1.40023,1.39764,1.40156,1.39312,1.40038
4188,2018-02-20 10:00:00,24348,1.40052,1.40143,1.39658,1.39733,1.40025,1.40125,1.39639,1.39716,1.40038,1.40134,1.39648,1.39724
4189,2018-02-20 14:00:00,25072,1.39734,1.40258,1.39706,1.40037,1.39715,1.4024,1.3969,1.40019,1.39724,1.40248,1.39698,1.40028
4190,2018-02-20 18:00:00,10762,1.40038,1.40058,1.39816,1.39995,1.40019,1.40039,1.39798,1.39928,1.40028,1.40048,1.39808,1.39962
4191,2018-02-20 22:00:00,7054,1.39995,1.40099,1.3988,1.39994,1.39928,1.40073,1.39859,1.3997,1.39962,1.40086,1.3987,1.39982
4192,2018-02-21 02:00:00,9222,1.39995,1.40039,1.39732,1.39789,1.39974,1.40017,1.39709,1.39769,1.39984,1.40028,1.39722,1.39779
4193,2018-02-21 06:00:00,21448,1.39789,1.40016,1.39293,1.397,1.39769,1.39997,1.3926,1.39678,1.39779,1.40006,1.39277,1.39689
4194,2018-02-21 10:00:00,28288,1.39701,1.39709,1.39055,1.39267,1.39677,1.39687,1.39027,1.39249,1.39689,1.39698,1.39041,1.39258
4195,2018-02-21 14:00:00,35777,1.39267,1.39914,1.39228,1.3968,1.39248,1.39893,1.39207,1.39661,1.39258,1.39904,1.39218,1.3967
4196,2018-02-21 18:00:00,44076,1.3968,1.40107,1.3908,1.39218,1.39659,1.40083,1.39061,1.39128,1.3967,1.40094,1.3907,1.39173
4197,2018-02-21 22:00:00,7659,1.39218,1.39218,1.38982,1.39139,1.39128,1.39159,1.38962,1.39119,1.39173,1.39188,1.38972,1.39129
4198,2018-02-22 02:00:00,6639,1.3914,1.39168,1.39062,1.39064,1.39119,1.39146,1.39042,1.39042,1.3913,1.39156,1.39052,1.39053
4199,2018-02-22 06:00:00,25260,1.39066,1.39186,1.3871,1.38897,1.39042,1.39165,1.3863,1.38875,1.39054,1.39176,1.387,1.38886
4200,2018-02-22 10:00:00,28297,1.38897,1.39209,1.38579,1.39201,1.38876,1.39192,1.3856,1.39182,1.38886,1.392,1.3857,1.39192
4201,2018-02-22 14:00:00,30745,1.392,1.39905,1.39104,1.39615,1.39182,1.39883,1.39085,1.39598,1.39191,1.39894,1.39095,1.39606
4202,2018-02-22 18:00:00,14425,1.39614,1.39716,1.39474,1.39599,1.39598,1.39697,1.39456,1.39509,1.39606,1.39706,1.39466,1.39554
4203,2018-02-22 22:00:00,6917,1.39607,1.39677,1.39461,1.39565,1.39517,1.396,1.39441,1.39546,1.39562,1.39632,1.39451,1.39556
4204,2018-02-23 02:00:00,9572,1.39568,1.39622,1.39411,1.3945,1.39547,1.39599,1.3939,1.39428,1.39558,1.3961,1.394,1.39439
4205,2018-02-23 06:00:00,19803,1.3945,1.39959,1.3925,1.39693,1.39429,1.39941,1.39231,1.39673,1.3944,1.39948,1.3924,1.39683
4206,2018-02-23 10:00:00,24550,1.39694,1.4002,1.39065,1.3982,1.39673,1.40002,1.39031,1.39804,1.39684,1.40011,1.39048,1.39812
4207,2018-02-23 14:00:00,24213,1.39823,1.40065,1.39608,1.39835,1.39806,1.40049,1.3959,1.39816,1.39814,1.40056,1.396,1.39826
4208,2018-02-23 18:00:00,11994,1.39828,1.39832,1.39624,1.39738,1.39811,1.39815,1.39602,1.39648,1.3982,1.39824,1.39614,1.39693
4209,2018-02-25 22:00:00,10563,1.39921,1.3993,1.39649,1.39825,1.39847,1.39867,1.39615,1.39806,1.39884,1.39894,1.39638,1.39816
4210,2018-02-26 02:00:00,8816,1.39827,1.40205,1.39827,1.40202,1.39807,1.40182,1.39807,1.40181,1.39817,1.40194,1.39817,1.40192
4211,2018-02-26 06:00:00,21429,1.40201,1.40718,1.40104,1.40613,1.40181,1.40697,1.40079,1.40593,1.40191,1.40708,1.40092,1.40603
4212,2018-02-26 10:00:00,16896,1.40615,1.40685,1.39931,1.39931,1.40595,1.40668,1.39913,1.39913,1.40605,1.40676,1.39922,1.39922
4213,2018-02-26 14:00:00,28590,1.39932,1.39987,1.39289,1.39669,1.39912,1.39969,1.39271,1.39651,1.39922,1.39978,1.3928,1.3966
4214,2018-02-26 18:00:00,10122,1.39667,1.3975,1.39573,1.39703,1.39647,1.39725,1.39554,1.39633,1.39657,1.39737,1.39564,1.39668
4215,2018-02-26 22:00:00,8031,1.39739,1.39764,1.39603,1.39707,1.39651,1.39741,1.39582,1.39687,1.39695,1.39752,1.39593,1.39697
4216,2018-02-27 02:00:00,8339,1.3971,1.39741,1.39536,1.39646,1.39688,1.39717,1.39515,1.39627,1.39699,1.39729,1.39526,1.39636
4217,2018-02-27 06:00:00,19696,1.39646,1.39981,1.39508,1.39544,1.39627,1.3996,1.39488,1.39524,1.39636,1.3997,1.39498,1.39534
4218,2018-02-27 10:00:00,27712,1.39543,1.39741,1.39119,1.39124,1.39525,1.3972,1.39095,1.39101,1.39534,1.3973,1.39108,1.39112
4219,2018-02-27 14:00:00,50475,1.39124,1.39338,1.3859,1.39251,1.39103,1.39315,1.38567,1.39229,1.39114,1.39326,1.38581,1.3924
4220,2018-02-27 18:00:00,14998,1.39248,1.39416,1.3902,1.39129,1.39228,1.39394,1.38998,1.39067,1.39238,1.39405,1.3901,1.39098
4221,2018-02-27 22:00:00,10598,1.39118,1.39164,1.38987,1.39098,1.39056,1.39141,1.38967,1.39077,1.39087,1.39152,1.38978,1.39088
4222,2018-02-28 22:00:00,8642,1.37614,1.37659,1.37441,1.37537,1.37544,1.37612,1.37423,1.37516,1.37579,1.37634,1.37432,1.37526
4223,2018-03-01 02:00:00,9889,1.37536,1.37616,1.3744,1.37552,1.37516,1.37596,1.37419,1.37533,1.37526,1.37606,1.3743,1.37542
4224,2018-03-01 06:00:00,22393,1.37552,1.37718,1.37405,1.37412,1.37533,1.37698,1.37384,1.37394,1.37542,1.37706,1.37394,1.37403
4225,2018-03-01 10:00:00,23033,1.37411,1.37755,1.37282,1.37734,1.37394,1.37738,1.37261,1.37715,1.37402,1.37746,1.37272,1.37724
4226,2018-03-01 14:00:00,46064,1.37733,1.37801,1.37129,1.37359,1.37715,1.37782,1.37114,1.3734,1.37724,1.37792,1.37122,1.3735
4227,2018-03-01 18:00:00,40035,1.37362,1.37868,1.37156,1.3779,1.37342,1.37845,1.37134,1.37719,1.37352,1.37856,1.37145,1.37754
4228,2018-03-01 22:00:00,10275,1.37757,1.37948,1.37669,1.37897,1.37692,1.37924,1.37647,1.37875,1.37724,1.37935,1.37658,1.37886
4229,2018-03-02 02:00:00,11420,1.37898,1.37944,1.3779,1.3791,1.37875,1.37919,1.37769,1.37888,1.37886,1.37932,1.3778,1.37899
4230,2018-03-02 06:00:00,21916,1.37911,1.37923,1.37566,1.3775,1.37887,1.379,1.37546,1.37731,1.37899,1.37912,1.37556,1.3774
4231,2018-03-02 10:00:00,32131,1.37748,1.38181,1.37605,1.37916,1.37729,1.38162,1.37586,1.37899,1.37738,1.38171,1.37596,1.37908
4232,2018-03-02 14:00:00,38023,1.37918,1.37968,1.37575,1.37731,1.379,1.37948,1.37557,1.37711,1.37909,1.37957,1.37566,1.37721
4233,2018-03-02 18:00:00,18687,1.37738,1.38081,1.37643,1.38053,1.37718,1.38014,1.37625,1.37963,1.37728,1.3804,1.37634,1.38008
4234,2018-03-04 22:00:00,16141,1.38013,1.38209,1.37791,1.37977,1.37923,1.3812,1.37761,1.37958,1.37968,1.38158,1.37776,1.37968
4235,2018-03-05 02:00:00,9647,1.37978,1.38024,1.37821,1.37914,1.37957,1.38,1.378,1.37891,1.37968,1.38012,1.3781,1.37902
4236,2018-03-05 06:00:00,28374,1.37914,1.38245,1.37679,1.38172,1.3789,1.38227,1.37661,1.38151,1.37902,1.38236,1.3767,1.38162
4237,2018-03-05 10:00:00,23329,1.38172,1.38364,1.38039,1.38047,1.38152,1.38345,1.38019,1.38029,1.38162,1.38354,1.3803,1.38038
4238,2018-03-05 14:00:00,35018,1.38047,1.38789,1.37991,1.38465,1.38028,1.38768,1.37974,1.38448,1.38038,1.38778,1.37982,1.38456
4239,2018-03-05 18:00:00,15733,1.38464,1.38547,1.38242,1.38511,1.38446,1.38528,1.38218,1.38452,1.38455,1.38538,1.3823,1.38482
4240,2018-03-05 22:00:00,10497,1.38511,1.38639,1.38438,1.38546,1.38431,1.38619,1.38393,1.38526,1.38471,1.38629,1.38416,1.38536
4241,2018-03-06 02:00:00,8349,1.38546,1.38583,1.38377,1.38467,1.38524,1.38561,1.38355,1.3845,1.38535,1.38572,1.38366,1.38458
4242,2018-03-06 06:00:00,23231,1.38466,1.38559,1.38178,1.38505,1.38448,1.38537,1.38158,1.38487,1.38457,1.38548,1.3817,1.38496
4243,2018-03-06 10:00:00,29784,1.38505,1.39307,1.38439,1.39066,1.38488,1.39291,1.38422,1.39048,1.38496,1.39299,1.38431,1.39057
4244,2018-03-06 14:00:00,34879,1.39065,1.39176,1.38727,1.38803,1.39048,1.39159,1.3871,1.38787,1.39056,1.39168,1.38718,1.38795
4245,2018-03-06 18:00:00,14724,1.38805,1.39015,1.38795,1.38926,1.38786,1.38995,1.38779,1.38836,1.38796,1.39005,1.38788,1.38881
4246,2018-03-06 22:00:00,16763,1.38939,1.39112,1.38876,1.38948,1.38849,1.39054,1.38819,1.38927,1.38894,1.3908,1.38849,1.38938
4247,2018-03-07 02:00:00,12485,1.3895,1.38986,1.38829,1.38845,1.38927,1.38965,1.3881,1.38822,1.38938,1.38976,1.3882,1.38834
4248,2018-03-07 06:00:00,24644,1.38845,1.39135,1.38469,1.38661,1.38821,1.39107,1.3845,1.38642,1.38833,1.3912,1.3846,1.38652
4249,2018-03-07 10:00:00,25662,1.38655,1.38897,1.38537,1.3882,1.38636,1.38879,1.3852,1.38803,1.38646,1.38888,1.38528,1.38812
4250,2018-03-07 14:00:00,31686,1.38822,1.39022,1.38678,1.3888,1.38805,1.39004,1.38661,1.38863,1.38814,1.39012,1.3867,1.38872
4251,2018-03-07 18:00:00,14692,1.38882,1.39079,1.38832,1.39066,1.38865,1.39061,1.38815,1.38976,1.38874,1.3907,1.38824,1.39021
4252,2018-03-07 22:00:00,7400,1.38981,1.39099,1.38978,1.39061,1.38891,1.39074,1.38891,1.39039,1.38936,1.39084,1.38936,1.3905
4253,2018-03-08 02:00:00,9610,1.39061,1.39108,1.39001,1.39011,1.3904,1.39089,1.38977,1.38989,1.3905,1.39098,1.38989,1.39
4254,2018-03-08 06:00:00,19977,1.3901,1.39112,1.38624,1.38643,1.38987,1.39094,1.38604,1.38624,1.38998,1.39102,1.38614,1.38634
4255,2018-03-08 10:00:00,32875,1.38638,1.39003,1.38534,1.38864,1.3862,1.3898,1.38516,1.38849,1.38629,1.38992,1.38526,1.38856
4256,2018-03-08 14:00:00,37080,1.38864,1.38895,1.38094,1.38165,1.38848,1.38877,1.38067,1.38147,1.38856,1.38886,1.38082,1.38156
4257,2018-03-08 18:00:00,23431,1.38163,1.38221,1.37823,1.38142,1.38144,1.38201,1.37784,1.38057,1.38154,1.38211,1.37811,1.381
4258,2018-03-08 22:00:00,13423,1.38142,1.38194,1.37889,1.37963,1.38057,1.3815,1.37866,1.37942,1.381,1.38172,1.3788,1.37952
4259,2018-03-09 02:00:00,9972,1.37964,1.38093,1.37931,1.38078,1.37942,1.38071,1.3791,1.38057,1.37953,1.38082,1.3792,1.38068
4260,2018-03-09 06:00:00,17528,1.38078,1.38325,1.37987,1.38126,1.38057,1.38305,1.37966,1.38107,1.38068,1.38314,1.37976,1.38116
4261,2018-03-09 10:00:00,32048,1.38131,1.38495,1.38031,1.38404,1.38113,1.38473,1.38012,1.38384,1.38122,1.38484,1.38022,1.38394
4262,2018-03-09 14:00:00,34212,1.38406,1.38904,1.38346,1.38537,1.38384,1.38886,1.38329,1.38517,1.38395,1.38895,1.38338,1.38527
4263,2018-03-09 18:00:00,14594,1.3854,1.38619,1.38427,1.38544,1.38518,1.386,1.38404,1.38454,1.38529,1.38609,1.38416,1.38499
4264,2018-03-11 18:00:00,213,1.38569,1.38618,1.38517,1.3854,1.38479,1.38531,1.38451,1.3847,1.38524,1.38572,1.38487,1.38505
4265,2018-03-11 22:00:00,7526,1.38522,1.38654,1.38521,1.38635,1.38447,1.38627,1.38447,1.38614,1.38484,1.3864,1.38484,1.38624
4266,2018-03-12 02:00:00,7753,1.38636,1.38661,1.38565,1.38592,1.38614,1.38639,1.38544,1.38569,1.38625,1.38649,1.38555,1.3858
4267,2018-03-12 06:00:00,15187,1.38592,1.38829,1.38553,1.38569,1.38568,1.3881,1.38532,1.38551,1.3858,1.3882,1.38542,1.3856
4268,2018-03-12 10:00:00,18515,1.38569,1.39045,1.38417,1.39015,1.38552,1.39026,1.384,1.38996,1.3856,1.39034,1.38409,1.39006
4269,2018-03-12 14:00:00,18381,1.39015,1.3907,1.38813,1.39012,1.38998,1.39052,1.38796,1.38995,1.39006,1.3906,1.38804,1.39004
4270,2018-03-12 18:00:00,8191,1.39018,1.39188,1.38987,1.39061,1.39,1.39172,1.38971,1.3902,1.39009,1.3918,1.38979,1.3904
4271,2018-03-12 22:00:00,6544,1.39061,1.39145,1.39019,1.39058,1.39019,1.39122,1.38996,1.39034,1.3904,1.39134,1.39008,1.39046
4272,2018-03-13 02:00:00,7867,1.39057,1.39107,1.38883,1.38917,1.39036,1.39087,1.38863,1.38897,1.39046,1.39097,1.38874,1.38907
4273,2018-03-13 06:00:00,13017,1.38917,1.38994,1.38753,1.3883,1.38897,1.38973,1.38735,1.38812,1.38907,1.38984,1.38744,1.38821
4274,2018-03-13 10:00:00,29347,1.38832,1.39719,1.38807,1.39619,1.38814,1.397,1.38788,1.396,1.38823,1.39708,1.38798,1.3961
4275,2018-03-13 14:00:00,31470,1.39618,1.39951,1.39409,1.39727,1.396,1.39934,1.39393,1.3971,1.39609,1.39942,1.39401,1.39718
4276,2018-03-13 18:00:00,11647,1.39728,1.39804,1.3959,1.39733,1.39709,1.3979,1.39541,1.39618,1.39718,1.39797,1.3958,1.39676
4277,2018-03-13 22:00:00,9716,1.39749,1.39956,1.3965,1.39922,1.39652,1.39932,1.39596,1.39901,1.397,1.39944,1.39634,1.39912
4278,2018-03-14 02:00:00,6999,1.39921,1.39972,1.39752,1.39766,1.39899,1.39952,1.39727,1.39745,1.3991,1.39962,1.3974,1.39756
4279,2018-03-14 06:00:00,18504,1.39766,1.39807,1.39421,1.39514,1.39745,1.39787,1.39402,1.39497,1.39756,1.39797,1.39412,1.39506
4280,2018-03-14 10:00:00,22905,1.39514,1.3993,1.39481,1.39676,1.39496,1.39909,1.39463,1.39659,1.39505,1.39916,1.39472,1.39668
4281,2018-03-14 14:00:00,25036,1.39682,1.39787,1.39266,1.39751,1.39664,1.3977,1.39248,1.39734,1.39673,1.39778,1.39257,1.39742
4282,2018-03-14 18:00:00,9361,1.39756,1.3979,1.39607,1.39666,1.3974,1.39771,1.3956,1.39629,1.39748,1.3978,1.39584,1.39648
4283,2018-03-14 22:00:00,9763,1.39684,1.39781,1.39615,1.3971,1.39637,1.39759,1.3958,1.39686,1.3966,1.3977,1.396,1.39698
4285,2018-03-15 02:00:00,8193,1.39714,1.3987,1.39701,1.3975,1.39688,1.3985,1.39677,1.39731,1.39701,1.3986,1.39689,1.3974
4286,2018-03-15 06:00:00,17510,1.3975,1.39901,1.39228,1.39407,1.39731,1.39883,1.39204,1.39388,1.3974,1.39892,1.39216,1.39398
4287,2018-03-15 10:00:00,22386,1.39407,1.39736,1.39253,1.39586,1.39389,1.39719,1.39237,1.39566,1.39398,1.39727,1.39245,1.39576
4288,2018-03-15 14:00:00,30261,1.39586,1.39893,1.39266,1.39663,1.39567,1.39868,1.3925,1.39645,1.39576,1.3988,1.39258,1.39654
4289,2018-03-15 18:00:00,9949,1.39661,1.39661,1.3928,1.39389,1.39642,1.39642,1.39258,1.39356,1.39652,1.39652,1.3927,1.39372
4290,2018-03-15 22:00:00,9827,1.3939,1.39421,1.39132,1.39278,1.39355,1.39382,1.39106,1.39256,1.39372,1.39399,1.3912,1.39267
4291,2018-03-16 02:00:00,6466,1.39279,1.39383,1.39254,1.39366,1.39256,1.39359,1.39234,1.39345,1.39268,1.39371,1.39244,1.39356
4292,2018-03-16 06:00:00,15470,1.39366,1.39826,1.39319,1.39688,1.39343,1.39799,1.39301,1.39665,1.39354,1.39812,1.3931,1.39676
4293,2018-03-16 10:00:00,21843,1.39687,1.39758,1.3928,1.39344,1.39663,1.39742,1.39261,1.39318,1.39675,1.3975,1.3927,1.39331
4294,2018-03-16 14:00:00,22559,1.39343,1.3941,1.38908,1.39388,1.39318,1.3939,1.38873,1.39371,1.3933,1.394,1.38891,1.3938
4295,2018-03-16 18:00:00,8985,1.39388,1.39511,1.39343,1.39486,1.3937,1.39476,1.39325,1.39396,1.39379,1.39494,1.39334,1.39441
4296,2018-03-18 18:00:00,228,1.39435,1.39513,1.39402,1.3944,1.39345,1.39444,1.39312,1.39384,1.3939,1.39469,1.39357,1.39412
4297,2018-03-18 22:00:00,10006,1.39439,1.39511,1.39271,1.39298,1.3938,1.39484,1.3925,1.39272,1.3941,1.39498,1.3926,1.39285
4298,2018-03-19 02:00:00,10198,1.39296,1.39367,1.39137,1.39205,1.39272,1.39344,1.39117,1.39186,1.39284,1.39355,1.39128,1.39196
4299,2018-03-19 06:00:00,19964,1.39206,1.39861,1.39183,1.39754,1.39185,1.39832,1.39164,1.39735,1.39196,1.39844,1.39174,1.39744
4300,2018-03-19 10:00:00,44764,1.39751,1.40899,1.39747,1.40621,1.39734,1.40879,1.3973,1.40603,1.39742,1.40889,1.39738,1.40612
4301,2018-03-19 14:00:00,26176,1.4062,1.40701,1.40194,1.4048,1.40603,1.40683,1.40153,1.40463,1.40612,1.40692,1.40176,1.40472
4302,2018-03-19 18:00:00,11799,1.4048,1.40531,1.40236,1.40293,1.40462,1.40514,1.40199,1.40247,1.40471,1.40522,1.40222,1.4027
4303,2018-03-19 22:00:00,8657,1.40294,1.40498,1.40206,1.40416,1.40246,1.40478,1.40184,1.40398,1.4027,1.40488,1.40196,1.40407
4304,2018-03-20 02:00:00,5839,1.40416,1.40446,1.40219,1.40289,1.40397,1.40425,1.402,1.40271,1.40406,1.40436,1.4021,1.4028
4305,2018-03-20 06:00:00,24271,1.40285,1.40679,1.40274,1.403,1.40267,1.40662,1.40118,1.4028,1.40276,1.4067,1.40206,1.4029
4306,2018-03-20 10:00:00,25375,1.40299,1.40366,1.39866,1.39918,1.4028,1.40347,1.39849,1.39901,1.4029,1.40356,1.39858,1.3991
4307,2018-03-20 14:00:00,27391,1.39915,1.40211,1.39835,1.40092,1.39898,1.40196,1.39815,1.40074,1.39906,1.40204,1.39826,1.40083
4308,2018-03-20 18:00:00,8650,1.40094,1.40114,1.39942,1.40028,1.40076,1.40096,1.39922,1.39985,1.40085,1.40105,1.39932,1.40006
4309,2018-03-20 22:00:00,8254,1.40042,1.40155,1.39994,1.40109,1.39997,1.40131,1.39959,1.40086,1.4002,1.40143,1.39978,1.40098
4310,2018-03-21 02:00:00,6848,1.40106,1.402,1.40025,1.40096,1.40084,1.40181,1.40008,1.40077,1.40095,1.4019,1.40016,1.40086
4311,2018-03-21 06:00:00,20288,1.40096,1.40765,1.40038,1.40594,1.40076,1.40747,1.40018,1.40575,1.40086,1.40756,1.40028,1.40584
4312,2018-03-21 10:00:00,26561,1.40596,1.40764,1.40428,1.40687,1.40576,1.40745,1.40411,1.40667,1.40586,1.40754,1.4042,1.40677
4313,2018-03-21 14:00:00,24121,1.40694,1.40912,1.40577,1.40854,1.40674,1.4084,1.40542,1.40684,1.40684,1.40856,1.40569,1.40769
4314,2018-03-21 18:00:00,62636,1.40854,1.41519,1.406,1.41405,1.40686,1.41497,1.40571,1.41358,1.4077,1.41508,1.40586,1.41382
4315,2018-03-21 22:00:00,9342,1.41407,1.41722,1.41385,1.41639,1.41348,1.417,1.41342,1.41622,1.41378,1.4171,1.41368,1.4163
4316,2018-03-22 02:00:00,6835,1.4164,1.41686,1.41464,1.41466,1.41621,1.41666,1.41445,1.41446,1.4163,1.41676,1.41455,1.41456
4317,2018-03-22 06:00:00,25656,1.41464,1.41844,1.4141,1.41418,1.41444,1.41801,1.41392,1.41397,1.41454,1.41812,1.41402,1.41408
4318,2018-03-22 10:00:00,39243,1.41419,1.42253,1.41088,1.41237,1.41397,1.42154,1.41072,1.41221,1.41408,1.42202,1.4108,1.41229
4319,2018-03-22 14:00:00,35538,1.41233,1.41322,1.40776,1.41047,1.41215,1.41304,1.40753,1.4103,1.41224,1.41313,1.40766,1.41038
4320,2018-03-22 18:00:00,15541,1.41041,1.41196,1.40968,1.41089,1.41024,1.41178,1.40916,1.40999,1.41032,1.41187,1.40946,1.41044
4321,2018-03-22 22:00:00,13666,1.41088,1.41245,1.41023,1.41188,1.40999,1.4122,1.40979,1.41166,1.41044,1.41232,1.41004,1.41177
4322,2018-03-23 02:00:00,8237,1.41187,1.41243,1.41094,1.41112,1.41167,1.41224,1.41072,1.41095,1.41177,1.41233,1.41084,1.41104
4323,2018-03-23 06:00:00,24626,1.41112,1.41282,1.40888,1.40947,1.41093,1.41262,1.40868,1.40927,1.41102,1.41272,1.40878,1.40937
4324,2018-03-23 10:00:00,29769,1.40948,1.41547,1.40861,1.415,1.40927,1.4153,1.40841,1.41474,1.40938,1.41538,1.40851,1.41487
4325,2018-03-23 14:00:00,27023,1.41499,1.41733,1.41404,1.41519,1.41476,1.41717,1.41385,1.41501,1.41488,1.41725,1.41394,1.4151
4326,2018-03-23 18:00:00,13757,1.41519,1.41541,1.41309,1.41372,1.41499,1.41521,1.41262,1.41282,1.41509,1.41531,1.41299,1.41327
4327,2018-03-25 21:00:00,5563,1.4143,1.41631,1.41346,1.41619,1.4134,1.41606,1.41273,1.41601,1.41385,1.41615,1.41313,1.4161
4328,2018-03-26 01:00:00,5522,1.41618,1.41732,1.41558,1.4161,1.41598,1.41711,1.41538,1.41591,1.41608,1.41722,1.41548,1.416
4329,2018-03-26 05:00:00,15855,1.41617,1.41999,1.41527,1.41964,1.41597,1.41981,1.41507,1.41945,1.41607,1.4199,1.41517,1.41954
4330,2018-03-26 09:00:00,18635,1.41963,1.4236,1.41949,1.41949,1.41945,1.42342,1.41932,1.41932,1.41954,1.42351,1.4194,1.4194
4331,2018-03-26 13:00:00,25130,1.41943,1.42455,1.4191,1.42237,1.41927,1.42436,1.41892,1.42219,1.41935,1.42446,1.41901,1.42228
4332,2018-03-26 17:00:00,12051,1.42243,1.42361,1.42242,1.42352,1.42224,1.42344,1.42221,1.42262,1.42234,1.42352,1.42232,1.42307
4333,2018-03-26 21:00:00,5406,1.42325,1.42404,1.42284,1.42319,1.42237,1.42382,1.42229,1.423,1.42281,1.42392,1.4226,1.4231
4334,2018-03-27 01:00:00,7918,1.42317,1.42384,1.42239,1.42324,1.42298,1.4236,1.42219,1.42303,1.42308,1.42372,1.4223,1.42314
4335,2018-03-27 05:00:00,20607,1.42327,1.42458,1.41488,1.41494,1.42305,1.42439,1.41471,1.41476,1.42316,1.42448,1.4148,1.41485
4336,2018-03-27 09:00:00,24627,1.41493,1.41585,1.40673,1.41168,1.41472,1.41562,1.40656,1.41145,1.41482,1.41574,1.40664,1.41156
4337,2018-03-27 13:00:00,26911,1.4117,1.41742,1.41123,1.41696,1.41143,1.41724,1.41106,1.41675,1.41156,1.41733,1.41114,1.41686
4338,2018-03-27 17:00:00,13054,1.41695,1.41747,1.41493,1.41626,1.41675,1.41729,1.41475,1.4154,1.41685,1.41738,1.41484,1.41583
4339,2018-03-27 21:00:00,9087,1.41586,1.41873,1.41585,1.41776,1.41496,1.41845,1.41496,1.41755,1.41541,1.41858,1.41541,1.41766
4340,2018-03-28 01:00:00,7407,1.41773,1.41935,1.41749,1.41918,1.41752,1.41916,1.41732,1.41898,1.41762,1.41926,1.41741,1.41908
4341,2018-03-28 05:00:00,21188,1.41919,1.42017,1.41352,1.41616,1.41901,1.41997,1.41332,1.41598,1.4191,1.42006,1.41342,1.41607
4342,2018-03-28 09:00:00,21065,1.41615,1.41813,1.41312,1.41419,1.41598,1.41793,1.41289,1.41404,1.41606,1.41803,1.41303,1.41412
4343,2018-03-28 13:00:00,26827,1.41421,1.41432,1.40922,1.41067,1.41404,1.41416,1.40905,1.41051,1.41412,1.41424,1.40914,1.41059
4344,2018-03-28 17:00:00,15311,1.41065,1.41117,1.40715,1.40795,1.41049,1.41097,1.40696,1.40732,1.41057,1.41107,1.40706,1.40764
4345,2018-03-28 21:00:00,5667,1.40838,1.40859,1.40613,1.40646,1.40748,1.40829,1.40591,1.40627,1.40793,1.40838,1.40602,1.40636
4346,2018-04-01 21:00:00,6528,1.4031,1.40484,1.40268,1.40476,1.4022,1.40462,1.40168,1.40453,1.40265,1.40473,1.40223,1.40464
4347,2018-04-02 01:00:00,8545,1.40478,1.4058,1.40407,1.40429,1.40455,1.4056,1.40383,1.40409,1.40466,1.4057,1.40395,1.40419
4348,2018-04-02 05:00:00,8161,1.40425,1.40713,1.40377,1.40677,1.40405,1.40691,1.40353,1.40654,1.40415,1.40702,1.40366,1.40666
4349,2018-04-02 09:00:00,7551,1.40676,1.40793,1.4059,1.40628,1.40655,1.40774,1.40569,1.40611,1.40666,1.40784,1.4058,1.4062
4350,2018-04-02 13:00:00,16924,1.4063,1.40648,1.40271,1.40351,1.40613,1.4063,1.40255,1.40332,1.40622,1.40639,1.40263,1.40342
4351,2018-04-02 17:00:00,11217,1.40345,1.40528,1.40293,1.40476,1.40324,1.40505,1.40272,1.40406,1.40334,1.40516,1.40282,1.40441
4352,2018-04-02 21:00:00,5454,1.40476,1.40568,1.4046,1.40539,1.40406,1.40536,1.40383,1.40517,1.40441,1.40546,1.40428,1.40528
4353,2018-04-03 01:00:00,7061,1.4054,1.40635,1.40473,1.40622,1.40517,1.40611,1.40451,1.406,1.40528,1.40622,1.40462,1.40611
4354,2018-04-03 05:00:00,16194,1.4062,1.40903,1.4054,1.40814,1.40598,1.40884,1.40518,1.40796,1.40609,1.40894,1.4053,1.40805
4355,2018-04-03 09:00:00,19308,1.40813,1.40873,1.40222,1.40646,1.40797,1.40853,1.40204,1.4063,1.40805,1.40862,1.40213,1.40638
4356,2018-04-03 13:00:00,25752,1.40647,1.40787,1.40334,1.40573,1.4063,1.40771,1.40316,1.40556,1.40638,1.40779,1.40325,1.40564
4357,2018-04-03 17:00:00,10969,1.40578,1.40676,1.40497,1.40628,1.40561,1.40659,1.40476,1.40553,1.4057,1.40667,1.40486,1.4059
4358,2018-04-03 21:00:00,4683,1.40581,1.40855,1.4056,1.40828,1.40491,1.40832,1.40491,1.40806,1.40536,1.40844,1.40534,1.40817
