idx,datetime,volume,askOpen,askHigh,askLow,askClose,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose
178,2015-02-12 14:00:00,60918,4322.0,4338.9,4316.9,4335.6,4321.2,4338.3,4316.2,4335.0,4321.6,4338.6,4316.6,4335.3
179,2015-02-12 18:00:00,28808,4335.8,4347.9,4332.6,4344.7,4335.0,4347.2,4332.0,4344.1,4335.4,4347.5,4332.3,4344.4
180,2015-02-12 22:00:00,1480,4344.9,4345.4,4342.6,4343.9,4344.1,4344.6,4341.9,4342.8,4344.5,4345.0,4342.3,4343.4
181,2015-02-13 02:00:00,2368,4343.7,4350.3,4343.6,4349.7,4342.9,4349.6,4342.7,4348.9,4343.3,4349.9,4343.2,4349.3
182,2015-02-13 06:00:00,7440,4349.6,4363.9,4347.4,4360.3,4349.0,4363.2,4346.7,4359.5,4349.3,4363.5,4347.1,4359.9
183,2015-02-13 10:00:00,6035,4360.3,4361.2,4355.1,4359.5,4359.7,4360.4,4354.5,4358.9,4360.0,4360.7,4354.8,4359.2
184,2015-02-13 14:00:00,43900,4359.9,4369.4,4349.9,4365.7,4359.1,4368.7,4349.2,4365.1,4359.5,4369.0,4349.6,4365.4
185,2015-02-13 18:00:00,23079,4365.4,4383.6,4354.3,4379.0,4364.8,4383.0,4353.7,4378.4,4365.1,4383.3,4354.0,4378.7
186,2015-02-15 22:00:00,1786,4376.8,4379.5,4371.9,4377.9,4375.7,4378.8,4371.2,4377.3,4376.2,4379.1,4371.6,4377.6
187,2015-02-16 02:00:00,1287,4378.0,4381.3,4376.4,4379.5,4377.2,4380.5,4375.7,4378.7,4377.6,4380.8,4376.1,4379.1
188,2015-02-16 06:00:00,5952,4379.8,4380.2,4374.3,4379.2,4379.0,4379.6,4373.6,4378.4,4379.4,4379.9,4374.0,4378.8
189,2015-02-16 10:00:00,4254,4379.1,4383.4,4377.6,4382.4,4378.5,4382.7,4376.9,4381.8,4378.8,4383.0,4377.3,4382.1
190,2015-02-16 14:00:00,6759,4382.6,4389.8,4371.1,4376.5,4381.8,4389.1,4370.3,4375.7,4382.2,4389.4,4370.8,4376.1
191,2015-02-16 22:00:00,2048,4370.5,4374.8,4366.4,4372.8,4366.4,4374.1,4365.7,4372.0,4368.4,4374.4,4366.1,4372.4
192,2015-02-17 02:00:00,1553,4372.5,4376.9,4371.9,4372.5,4371.9,4376.2,4371.2,4371.7,4372.2,4376.5,4371.6,4372.1
193,2015-02-17 06:00:00,7784,4372.4,4381.2,4366.9,4378.2,4371.8,4380.5,4366.2,4377.4,4372.1,4380.8,4366.6,4377.8
194,2015-02-17 10:00:00,9816,4378.0,4387.2,4375.9,4383.0,4377.4,4386.6,4375.3,4382.4,4377.7,4386.9,4375.6,4382.7
195,2015-02-17 14:00:00,44989,4383.4,4386.7,4371.9,4379.0,4382.6,4386.1,4371.3,4378.4,4383.0,4386.4,4371.6,4378.7
196,2015-02-17 18:00:00,23654,4379.1,4389.5,4377.9,4386.7,4378.3,4388.8,4377.3,4385.6,4378.7,4389.1,4377.6,4386.2
197,2015-02-17 22:00:00,878,4386.7,4387.3,4384.0,4385.0,4385.4,4386.5,4383.1,4384.4,4386.0,4386.8,4383.6,4384.7
198,2015-02-18 02:00:00,907,4385.1,4388.0,4384.9,4387.7,4384.3,4387.3,4384.0,4387.1,4384.7,4387.6,4384.5,4387.4
199,2015-02-18 06:00:00,6224,4387.8,4392.0,4386.1,4387.5,4387.0,4391.3,4385.4,4386.9,4387.4,4391.6,4385.8,4387.2
200,2015-02-18 10:00:00,6269,4387.6,4387.9,4379.9,4380.7,4386.8,4387.3,4379.3,4380.1,4387.2,4387.6,4379.6,4380.4
201,2015-02-18 14:00:00,34312,4380.8,4388.1,4375.5,4379.6,4380.0,4387.4,4374.8,4379.0,4380.4,4387.7,4375.2,4379.3
202,2015-02-18 18:00:00,28181,4379.7,4395.2,4376.9,4390.6,4378.9,4394.4,4376.2,4390.0,4379.3,4394.8,4376.6,4390.3
203,2015-02-18 22:00:00,623,4390.8,4391.7,4387.0,4387.5,4390.0,4391.1,4386.2,4386.7,4390.4,4391.4,4386.6,4387.1
204,2015-02-19 02:00:00,708,4387.6,4389.3,4387.3,4389.1,4387.0,4388.6,4386.3,4388.0,4387.3,4388.9,4386.8,4388.6
205,2015-02-19 06:00:00,8261,4388.9,4389.3,4377.3,4388.1,4388.1,4388.6,4376.6,4387.5,4388.5,4388.9,4377.0,4387.8
206,2015-02-19 10:00:00,15298,4388.2,4402.2,4384.6,4391.2,4387.4,4401.5,4383.9,4390.4,4387.8,4401.8,4384.3,4390.8
207,2015-02-19 14:00:00,36408,4390.9,4415.9,4386.9,4409.4,4390.3,4415.3,4386.2,4408.8,4390.6,4415.6,4386.6,4409.1
208,2015-02-19 18:00:00,19471,4409.5,4418.6,4406.8,4418.6,4408.7,4417.8,4406.1,4417.8,4409.1,4418.2,4406.5,4418.2
209,2015-02-19 22:00:00,690,4418.7,4418.7,4413.7,4417.2,4417.6,4417.9,4413.1,4416.6,4418.2,4418.2,4413.4,4416.9
210,2015-02-20 02:00:00,671,4417.3,4417.9,4414.6,4416.0,4416.5,4417.1,4413.9,4414.9,4416.9,4417.5,4414.3,4415.4
211,2015-02-20 06:00:00,5346,4415.9,4418.2,4412.2,4415.8,4415.1,4417.3,4411.6,4415.2,4415.5,4417.6,4411.9,4415.5
212,2015-02-20 10:00:00,20041,4415.9,4426.9,4408.0,4414.0,4415.1,4426.2,4407.1,4413.4,4415.5,4426.5,4407.6,4413.7
213,2015-02-20 14:00:00,55339,4414.1,4425.0,4397.6,4422.6,4413.3,4424.2,4396.9,4422.0,4413.7,4424.6,4397.3,4422.3
214,2015-02-20 18:00:00,30627,4422.6,4446.4,4421.4,4440.1,4421.8,4445.7,4420.7,4439.5,4422.2,4446.0,4421.1,4439.8
215,2015-02-22 22:00:00,1212,4441.1,4444.4,4439.1,4442.7,4440.3,4443.6,4438.3,4442.1,4440.7,4443.9,4438.8,4442.4
216,2015-02-23 02:00:00,773,4442.8,4444.0,4441.8,4442.6,4442.0,4443.1,4441.1,4441.8,4442.4,4443.4,4441.5,4442.2
217,2015-02-23 06:00:00,7534,4442.5,4443.2,4435.7,4438.0,4441.9,4442.3,4435.1,4437.2,4442.2,4442.6,4435.4,4437.6
218,2015-02-23 10:00:00,5253,4437.9,4442.9,4436.8,4440.0,4437.3,4442.3,4436.1,4439.4,4437.6,4442.6,4436.5,4439.7
219,2015-02-23 14:00:00,32483,4440.1,4445.1,4431.2,4441.2,4439.3,4444.5,4430.4,4440.6,4439.7,4444.8,4430.8,4440.9
220,2015-02-23 18:00:00,21452,4441.2,4450.6,4432.8,4447.5,4440.4,4449.9,4432.2,4446.9,4440.8,4450.2,4432.5,4447.2
221,2015-02-23 22:00:00,543,4447.6,4447.7,4445.2,4447.1,4446.8,4447.0,4444.4,4446.5,4447.2,4447.3,4444.8,4446.8
222,2015-02-24 02:00:00,768,4447.2,4449.0,4445.6,4448.9,4446.4,4448.4,4444.9,4448.1,4446.8,4448.7,4445.3,4448.5
223,2015-02-24 06:00:00,4972,4448.8,4450.1,4444.1,4445.9,4448.2,4449.3,4443.4,4445.1,4448.5,4449.7,4443.8,4445.5
224,2015-02-24 10:00:00,4167,4446.0,4448.0,4441.3,4444.4,4445.4,4447.4,4440.6,4443.6,4445.7,4447.7,4441.0,4444.0
225,2015-02-24 14:00:00,44659,4444.4,4455.8,4428.5,4443.8,4443.8,4455.2,4427.7,4443.2,4444.1,4455.5,4428.2,4443.5
226,2015-02-24 18:00:00,18106,4443.5,4456.8,4441.3,4451.7,4442.9,4456.0,4440.6,4451.1,4443.2,4456.3,4441.0,4451.4
227,2015-02-24 22:00:00,1201,4451.8,4451.8,4446.3,4446.9,4451.0,4451.1,4445.6,4446.1,4451.4,4451.4,4446.0,4446.5
228,2015-02-25 02:00:00,767,4446.9,4449.3,4445.7,4449.2,4446.3,4448.6,4445.0,4448.1,4446.6,4448.9,4445.4,4448.6
229,2015-02-25 06:00:00,4593,4449.1,4451.0,4443.4,4444.0,4448.3,4450.4,4442.7,4443.4,4448.7,4450.7,4443.1,4443.7
230,2015-02-25 10:00:00,3954,4443.7,4446.9,4442.2,4443.9,4443.1,4446.1,4441.6,4443.3,4443.4,4446.5,4441.9,4443.6
231,2015-02-25 14:00:00,30692,4444.0,4459.0,4439.5,4456.8,4443.2,4458.4,4438.8,4456.2,4443.6,4458.7,4439.2,4456.5
232,2015-02-25 18:00:00,44372,4456.9,4462.3,4430.7,4439.3,4456.1,4461.5,4430.1,4438.7,4456.5,4461.9,4430.4,4439.0
233,2015-02-25 22:00:00,740,4439.2,4440.2,4437.0,4438.4,4438.4,4439.4,4436.3,4437.8,4438.8,4439.8,4436.7,4438.1
234,2015-02-26 02:00:00,963,4438.4,4443.1,4438.4,4440.7,4437.6,4442.3,4437.6,4439.9,4438.0,4442.6,4438.0,4440.3
235,2015-02-26 06:00:00,5831,4440.6,4448.2,4438.8,4446.5,4440.0,4447.5,4438.1,4445.7,4440.3,4447.8,4438.5,4446.1
236,2015-02-26 10:00:00,5830,4446.3,4450.0,4439.5,4443.2,4445.7,4449.3,4438.8,4442.6,4446.0,4449.6,4439.2,4442.9
237,2015-02-26 14:00:00,43179,4443.1,4462.6,4432.3,4460.0,4442.3,4461.9,4431.7,4459.4,4442.7,4462.2,4432.0,4459.7
238,2015-02-26 18:00:00,30148,4460.1,4465.8,4441.7,4464.1,4459.3,4465.2,4441.0,4463.3,4459.7,4465.5,4441.4,4463.7
239,2015-02-26 22:00:00,1144,4464.2,4464.2,4456.5,4457.2,4463.1,4463.4,4455.8,4456.6,4463.6,4463.8,4456.2,4456.9
240,2015-02-27 02:00:00,1062,4457.3,4461.7,4457.1,4459.7,4456.5,4461.1,4456.4,4458.6,4456.9,4461.4,4456.8,4459.2
241,2015-02-27 06:00:00,4752,4459.4,4460.5,4452.9,4455.2,4458.6,4459.8,4452.3,4454.4,4459.0,4460.1,4452.6,4454.8
242,2015-02-27 10:00:00,4820,4455.1,4460.4,4454.5,4457.3,4454.5,4459.7,4453.8,4456.5,4454.8,4460.0,4454.2,4456.9
243,2015-02-27 14:00:00,34779,4457.3,4463.9,4448.1,4454.7,4456.7,4463.3,4447.4,4454.1,4457.0,4463.6,4447.8,4454.4
244,2015-02-27 18:00:00,24711,4454.8,4456.4,4436.4,4447.1,4454.0,4455.7,4435.6,4446.5,4454.4,4456.0,4436.0,4446.8
245,2015-03-01 22:00:00,1310,4448.5,4455.3,4447.7,4449.7,4447.7,4453.6,4446.9,4448.9,4448.1,4453.9,4447.4,4449.3
246,2015-03-02 02:00:00,751,4449.8,4452.1,4449.2,4450.8,4448.7,4451.4,4448.5,4450.0,4449.2,4451.7,4448.9,4450.4
247,2015-03-02 06:00:00,5264,4450.7,4459.1,4448.6,4455.3,4450.1,4458.4,4447.9,4454.7,4450.4,4458.7,4448.3,4455.0
248,2015-03-02 10:00:00,5613,4455.4,4456.8,4447.7,4449.2,4454.6,4456.2,4447.0,4448.6,4455.0,4456.5,4447.4,4448.9
249,2015-03-02 14:00:00,33021,4449.3,4479.4,4448.4,4467.9,4448.5,4478.8,4447.8,4467.1,4448.9,4479.1,4448.1,4467.5
250,2015-03-02 18:00:00,18860,4467.8,4484.4,4460.2,4479.5,4467.2,4483.7,4459.6,4478.9,4467.5,4484.0,4459.9,4479.2
251,2015-03-02 22:00:00,624,4479.6,4480.4,4476.6,4477.2,4478.8,4479.8,4476.0,4476.1,4479.2,4480.1,4476.3,4476.6
252,2015-03-03 02:00:00,880,4476.9,4477.9,4474.9,4476.1,4476.1,4477.3,4474.0,4475.5,4476.5,4477.6,4474.5,4475.8
253,2015-03-03 06:00:00,4236,4476.2,4476.9,4473.9,4475.5,4475.4,4476.3,4473.2,4474.7,4475.8,4476.6,4473.6,4475.1
254,2015-03-03 10:00:00,5244,4475.4,4478.2,4467.9,4469.4,4474.8,4477.5,4467.2,4468.8,4475.1,4477.8,4467.6,4469.1
255,2015-03-03 14:00:00,43655,4469.7,4473.6,4433.4,4449.2,4468.9,4473.0,4432.7,4448.6,4469.3,4473.3,4433.1,4448.9
256,2015-03-03 18:00:00,21741,4449.3,4463.4,4446.4,4458.8,4448.5,4462.8,4445.7,4458.0,4448.9,4463.1,4446.1,4458.4
257,2015-03-03 22:00:00,799,4458.7,4459.0,4452.4,4453.8,4458.1,4458.3,4451.7,4452.7,4458.4,4458.6,4452.1,4453.2
258,2015-03-04 02:00:00,703,4453.8,4457.5,4453.7,4457.1,4453.0,4456.7,4452.7,4456.3,4453.4,4457.0,4453.2,4456.7
259,2015-03-04 06:00:00,8737,4456.9,4457.1,4444.0,4447.6,4456.3,4456.4,4443.3,4447.0,4456.6,4456.7,4443.7,4447.3
260,2015-03-04 10:00:00,7753,4447.7,4449.5,4442.8,4446.8,4446.9,4448.8,4442.0,4446.2,4447.3,4449.1,4442.5,4446.5
261,2015-03-04 14:00:00,53144,4446.9,4453.4,4420.3,4447.1,4446.1,4452.7,4419.7,4446.5,4446.5,4453.0,4420.0,4446.8
262,2015-03-04 18:00:00,22125,4447.5,4452.9,4437.6,4444.5,4446.7,4452.2,4436.9,4443.9,4447.1,4452.5,4437.3,4444.2
263,2015-03-04 22:00:00,903,4444.5,4445.8,4441.5,4444.2,4443.7,4444.8,4440.7,4443.6,4444.1,4445.1,4441.1,4443.9
264,2015-03-05 02:00:00,925,4444.3,4447.6,4443.6,4445.6,4443.5,4446.9,4442.9,4444.8,4443.9,4447.2,4443.3,4445.2
265,2015-03-05 06:00:00,5624,4445.7,4452.0,4444.5,4445.7,4444.6,4451.4,4443.8,4445.1,4445.2,4451.7,4444.2,4445.4
266,2015-03-05 10:00:00,12717,4446.0,4459.3,4445.5,4454.3,4445.2,4458.1,4444.9,4453.5,4445.6,4458.4,4445.2,4453.9
267,2015-03-05 14:00:00,41316,4454.1,4465.8,4433.8,4436.1,4453.5,4465.2,4433.1,4435.5,4453.8,4465.5,4433.5,4435.8
268,2015-03-05 18:00:00,22107,4435.9,4458.3,4434.6,4451.3,4435.1,4457.7,4433.9,4450.5,4435.5,4458.0,4434.3,4450.9
269,2015-03-05 22:00:00,520,4451.2,4453.2,4450.2,4452.3,4450.6,4452.4,4449.3,4451.7,4450.9,4452.8,4449.9,4452.0
270,2015-03-06 02:00:00,717,4452.6,4452.9,4449.6,4449.8,4451.8,4452.2,4448.9,4449.0,4452.2,4452.5,4449.3,4449.4
271,2015-03-06 06:00:00,4573,4449.8,4454.4,4448.0,4451.9,4449.2,4453.8,4447.2,4451.1,4449.5,4454.1,4447.6,4451.5
272,2015-03-06 10:00:00,10673,4451.8,4461.4,4443.1,4445.0,4451.2,4460.0,4442.5,4444.2,4451.5,4460.6,4442.8,4444.6
273,2015-03-06 14:00:00,65218,4444.8,4454.8,4403.8,4409.1,4444.2,4454.1,4403.2,4408.5,4444.5,4454.4,4403.5,4408.8
274,2015-03-06 18:00:00,42957,4409.2,4414.1,4390.0,4406.3,4408.4,4413.5,4389.4,4405.7,4408.8,4413.8,4389.7,4406.0
275,2015-03-08 22:00:00,2748,4413.6,4413.7,4399.2,4401.2,4412.8,4413.0,4398.5,4400.4,4413.2,4413.3,4398.9,4400.8
276,2015-03-09 02:00:00,1259,4401.1,4404.1,4399.8,4403.5,4400.5,4403.2,4399.1,4402.7,4400.8,4403.6,4399.5,4403.1
277,2015-03-09 06:00:00,7902,4403.4,4405.7,4397.1,4399.3,4402.8,4405.0,4396.5,4398.5,4403.1,4405.3,4396.8,4398.9
278,2015-03-09 10:00:00,18559,4399.2,4414.6,4392.6,4407.2,4398.6,4414.0,4392.0,4406.6,4398.9,4414.3,4392.3,4406.9
279,2015-03-09 14:00:00,38989,4407.1,4425.5,4395.7,4419.3,4406.3,4424.9,4395.0,4418.7,4406.7,4425.2,4395.4,4419.0
280,2015-03-09 18:00:00,27831,4419.0,4422.1,4397.1,4416.0,4418.4,4421.5,4396.5,4415.2,4418.7,4421.8,4396.8,4415.6
281,2015-03-09 22:00:00,840,4415.9,4416.6,4411.6,4412.5,4415.3,4415.9,4410.8,4411.9,4415.6,4416.2,4411.2,4412.2
282,2015-03-10 02:00:00,1775,4412.6,4414.5,4406.1,4406.5,4411.8,4413.8,4405.3,4405.4,4412.2,4414.1,4405.8,4406.0
283,2015-03-10 06:00:00,6297,4406.2,4410.7,4394.9,4396.6,4405.4,4410.0,4394.3,4396.0,4405.8,4410.3,4394.6,4396.3
284,2015-03-10 10:00:00,31089,4396.7,4396.7,4359.7,4364.8,4395.9,4395.9,4359.0,4364.2,4396.3,4396.3,4359.4,4364.5
285,2015-03-10 14:00:00,63346,4364.9,4370.7,4337.5,4350.5,4364.1,4370.1,4336.8,4349.9,4364.5,4370.4,4337.2,4350.2
286,2015-03-10 18:00:00,31619,4350.6,4356.7,4329.3,4334.8,4349.8,4356.0,4328.7,4334.2,4350.2,4356.3,4329.0,4334.5
287,2015-03-10 22:00:00,1860,4336.0,4343.8,4333.5,4341.5,4334.9,4343.1,4332.8,4340.9,4335.4,4343.4,4333.2,4341.2
288,2015-03-11 02:00:00,1790,4341.7,4344.6,4339.6,4340.1,4340.9,4343.9,4338.9,4339.3,4341.3,4344.2,4339.3,4339.7
289,2015-03-11 06:00:00,9066,4340.0,4347.6,4334.5,4346.3,4339.4,4346.9,4333.9,4345.5,4339.7,4347.2,4334.2,4345.9
290,2015-03-11 10:00:00,22074,4346.2,4348.1,4324.0,4337.1,4345.6,4347.4,4323.4,4336.3,4345.9,4347.7,4323.7,4336.7
291,2015-03-11 14:00:00,55426,4337.0,4343.6,4311.4,4317.0,4336.4,4342.9,4310.7,4316.4,4336.7,4343.2,4311.1,4316.7
292,2015-03-11 18:00:00,23921,4317.0,4327.3,4305.1,4313.3,4316.2,4326.6,4304.4,4312.7,4316.6,4326.9,4304.8,4313.0
293,2015-03-11 22:00:00,1927,4315.2,4315.2,4307.0,4314.8,4314.1,4314.5,4306.2,4314.2,4314.6,4314.8,4306.6,4314.5
294,2015-03-12 02:00:00,1853,4314.9,4320.9,4313.8,4318.3,4314.1,4320.1,4313.1,4317.2,4314.5,4320.4,4313.5,4317.8
295,2015-03-12 06:00:00,7628,4318.0,4323.7,4315.1,4318.6,4317.2,4323.1,4314.4,4318.0,4317.6,4323.4,4314.8,4318.3
296,2015-03-12 10:00:00,30196,4318.6,4331.5,4299.5,4324.3,4317.8,4330.9,4298.8,4323.7,4318.2,4331.2,4299.2,4324.0
297,2015-03-12 14:00:00,38999,4324.3,4335.1,4317.0,4331.9,4323.5,4334.4,4316.3,4331.3,4323.9,4334.7,4316.7,4331.6
298,2015-03-12 18:00:00,16088,4332.2,4340.0,4322.6,4332.7,4331.6,4339.4,4321.9,4331.6,4331.9,4339.7,4322.3,4332.2
299,2015-03-12 22:00:00,1696,4336.1,4339.7,4329.6,4339.1,4334.5,4339.1,4329.0,4338.3,4335.3,4339.4,4329.3,4338.7
300,2015-03-13 02:00:00,1249,4339.0,4340.0,4333.7,4338.6,4338.4,4339.4,4333.0,4338.0,4338.7,4339.7,4333.4,4338.3
301,2015-03-13 06:00:00,3042,4338.3,4341.6,4332.6,4340.1,4337.7,4340.8,4331.9,4339.3,4338.0,4341.1,4332.3,4339.7
302,2015-03-13 10:00:00,19906,4340.1,4348.0,4323.4,4338.0,4339.5,4347.3,4322.8,4336.7,4339.8,4347.6,4323.1,4337.4
303,2015-03-13 14:00:00,53759,4338.4,4340.0,4290.0,4296.8,4336.3,4339.3,4289.3,4296.2,4337.4,4339.6,4289.7,4296.5
304,2015-03-13 18:00:00,21692,4296.9,4321.7,4288.9,4310.2,4296.1,4321.1,4288.1,4309.4,4296.5,4321.4,4288.5,4309.8
305,2015-03-15 22:00:00,2571,4319.2,4319.8,4299.9,4306.9,4314.2,4316.5,4298.8,4306.1,4316.7,4317.3,4299.4,4306.5
306,2015-03-16 02:00:00,1376,4306.6,4315.4,4306.2,4314.4,4306.0,4314.5,4305.3,4313.6,4306.3,4314.9,4305.8,4314.0
307,2015-03-16 06:00:00,5581,4314.4,4328.6,4312.6,4326.3,4313.3,4327.7,4311.8,4325.7,4313.8,4328.1,4312.3,4326.0
308,2015-03-16 10:00:00,18489,4326.4,4350.1,4322.6,4346.7,4325.6,4349.3,4321.9,4345.6,4326.0,4349.6,4322.3,4346.2
309,2015-03-16 14:00:00,28671,4346.7,4363.3,4346.2,4359.9,4345.9,4362.6,4345.5,4359.3,4346.3,4362.9,4345.9,4359.6
310,2015-03-16 18:00:00,10614,4360.2,4372.8,4357.6,4358.9,4359.4,4372.1,4357.0,4357.6,4359.8,4372.4,4357.3,4358.2
311,2015-03-16 22:00:00,1940,4356.3,4359.4,4353.0,4356.5,4354.7,4358.7,4351.5,4355.4,4355.5,4359.0,4352.4,4356.0
312,2015-03-17 02:00:00,1402,4356.6,4361.9,4355.9,4356.9,4355.3,4360.9,4355.0,4355.8,4356.0,4361.4,4355.5,4356.4
313,2015-03-17 06:00:00,7147,4356.7,4367.5,4354.5,4354.8,4355.9,4366.8,4353.8,4354.0,4356.3,4367.1,4354.2,4354.4
314,2015-03-17 10:00:00,17626,4355.0,4367.9,4349.6,4364.7,4353.9,4367.2,4348.9,4364.1,4354.4,4367.5,4349.3,4364.4
315,2015-03-17 14:00:00,41468,4364.8,4379.4,4348.9,4377.9,4364.0,4378.8,4348.2,4377.1,4364.4,4379.1,4348.6,4377.5
316,2015-03-17 18:00:00,15820,4377.9,4384.8,4371.2,4377.9,4377.3,4384.1,4370.6,4377.3,4377.6,4384.4,4370.9,4377.6
317,2015-03-17 22:00:00,1209,4378.3,4380.1,4377.4,4379.6,4377.7,4379.2,4376.5,4378.8,4378.0,4379.6,4377.0,4379.2
318,2015-03-18 02:00:00,1366,4379.5,4383.0,4378.9,4382.7,4378.9,4382.2,4378.0,4381.9,4379.2,4382.6,4378.5,4382.3
319,2015-03-18 06:00:00,9773,4382.6,4385.4,4377.2,4378.6,4382.0,4384.7,4376.6,4377.8,4382.3,4385.0,4376.9,4378.2
320,2015-03-18 10:00:00,18850,4378.6,4378.7,4354.1,4360.8,4378.0,4378.1,4353.5,4360.2,4378.3,4378.4,4353.8,4360.5
321,2015-03-18 14:00:00,40159,4360.9,4370.7,4342.9,4357.0,4360.1,4370.1,4342.2,4356.2,4360.5,4370.4,4342.6,4356.6
322,2015-03-18 18:00:00,76009,4357.3,4441.5,4356.8,4429.5,4356.2,4440.9,4354.9,4428.9,4356.8,4441.2,4356.4,4429.2
323,2015-03-18 22:00:00,4377,4431.4,4442.2,4429.1,4435.9,4429.3,4441.2,4428.2,4435.1,4430.4,4441.6,4428.7,4435.5
324,2015-03-19 02:00:00,2226,4436.0,4439.8,4434.0,4437.1,4434.9,4439.1,4433.3,4436.3,4435.4,4439.4,4433.7,4436.7
325,2015-03-19 06:00:00,15079,4437.1,4441.5,4420.0,4424.7,4436.5,4440.9,4419.3,4424.1,4436.8,4441.2,4419.7,4424.4
326,2015-03-19 10:00:00,23259,4424.7,4434.7,4419.8,4432.2,4423.9,4434.0,4419.1,4431.1,4424.3,4434.3,4419.5,4431.6
327,2015-03-19 14:00:00,40087,4432.1,4439.5,4418.6,4426.8,4431.3,4438.8,4418.0,4426.2,4431.7,4439.1,4418.3,4426.5
328,2015-03-19 18:00:00,20644,4427.2,4436.6,4425.7,4426.7,4426.4,4435.9,4425.1,4426.1,4426.8,4436.2,4425.4,4426.4
329,2015-03-19 22:00:00,1543,4425.3,4435.1,4422.9,4434.3,4424.5,4434.2,4422.1,4433.7,4424.9,4434.6,4422.6,4434.0
330,2015-03-20 02:00:00,1723,4434.3,4438.9,4434.1,4436.7,4433.5,4438.2,4433.3,4435.6,4433.9,4438.5,4433.8,4436.2
331,2015-03-20 06:00:00,6928,4436.6,4444.4,4435.2,4442.5,4435.8,4443.6,4434.6,4441.9,4436.2,4444.0,4434.9,4442.2
332,2015-03-20 10:00:00,23839,4442.5,4468.5,4440.3,4460.8,4441.7,4467.8,4439.5,4460.2,4442.1,4468.1,4440.0,4460.5
333,2015-03-20 14:00:00,31344,4460.9,4479.3,4455.5,4475.3,4460.1,4478.7,4454.8,4474.7,4460.5,4479.0,4455.2,4475.0
334,2015-03-20 18:00:00,16472,4475.4,4476.8,4452.0,4455.1,4474.6,4476.2,4451.3,4454.3,4475.0,4476.5,4451.7,4454.7
335,2015-03-22 22:00:00,2213,4455.2,4468.3,4454.4,4460.8,4453.9,4467.5,4453.6,4460.0,4454.6,4467.8,4454.1,4460.4
336,2015-03-23 02:00:00,1577,4460.6,4463.3,4458.6,4459.3,4460.0,4462.7,4457.9,4458.5,4460.3,4463.0,4458.3,4458.9
337,2015-03-23 06:00:00,8818,4459.1,4460.4,4447.8,4449.7,4458.5,4459.7,4447.1,4448.9,4458.8,4460.0,4447.5,4449.3
338,2015-03-23 10:00:00,16043,4449.7,4460.3,4445.9,4451.2,4449.1,4459.6,4445.1,4450.6,4449.4,4459.9,4445.5,4450.9
339,2015-03-23 14:00:00,34706,4451.4,4464.5,4449.9,4457.4,4450.6,4463.8,4449.1,4456.8,4451.0,4464.1,4449.5,4457.1
340,2015-03-23 18:00:00,12662,4457.4,4466.0,4442.8,4443.7,4456.6,4465.2,4442.1,4443.1,4457.0,4465.6,4442.5,4443.4
341,2015-03-23 22:00:00,1564,4443.4,4449.6,4443.0,4446.4,4442.3,4448.7,4442.3,4445.6,4442.8,4449.1,4442.7,4446.0
342,2015-03-24 02:00:00,2294,4446.6,4450.9,4444.3,4447.2,4445.5,4450.2,4443.7,4446.4,4446.0,4450.5,4444.0,4446.8
343,2015-03-24 06:00:00,8523,4447.0,4453.4,4438.1,4452.9,4446.4,4452.6,4437.4,4452.3,4446.7,4453.0,4437.8,4452.6
344,2015-03-24 10:00:00,18617,4452.9,4456.4,4438.8,4451.5,4452.1,4455.7,4438.2,4450.9,4452.5,4456.0,4438.5,4451.2
345,2015-03-24 14:00:00,37204,4451.6,4467.8,4440.4,4447.8,4450.8,4467.1,4439.8,4447.2,4451.2,4467.4,4440.1,4447.5
346,2015-03-24 18:00:00,20088,4447.4,4447.6,4430.8,4436.2,4446.8,4446.8,4430.1,4435.6,4447.1,4447.2,4430.5,4435.9
347,2015-03-24 22:00:00,1014,4436.3,4440.5,4436.0,4438.2,4435.5,4439.7,4435.1,4437.6,4435.9,4440.1,4435.6,4437.9
348,2015-03-25 02:00:00,1731,4438.4,4439.0,4433.1,4436.2,4437.6,4438.2,4432.4,4435.4,4438.0,4438.6,4432.8,4435.8
349,2015-03-25 06:00:00,5897,4436.3,4444.0,4433.4,4443.4,4435.2,4443.4,4432.7,4442.8,4435.8,4443.7,4433.1,4443.1
350,2015-03-25 10:00:00,20778,4443.4,4445.0,4404.1,4408.3,4442.6,4444.3,4403.3,4407.7,4443.0,4444.6,4403.7,4408.0
351,2015-03-25 14:00:00,64562,4408.2,4421.8,4347.6,4357.7,4407.4,4421.1,4347.0,4357.1,4407.8,4421.4,4347.3,4357.4
352,2015-03-25 18:00:00,28417,4357.7,4363.9,4326.4,4333.6,4356.9,4363.2,4325.8,4333.0,4357.3,4363.5,4326.1,4333.3
353,2015-03-25 22:00:00,2359,4335.6,4335.6,4325.5,4326.7,4334.8,4334.8,4324.9,4326.1,4335.2,4335.2,4325.2,4326.4
354,2015-03-26 02:00:00,2888,4327.0,4331.8,4325.8,4327.2,4326.2,4331.1,4325.0,4326.4,4326.6,4331.4,4325.5,4326.8
355,2015-03-26 06:00:00,18498,4327.1,4327.8,4276.3,4279.5,4326.5,4327.1,4275.7,4278.9,4326.8,4327.4,4276.0,4279.2
