idx,datetime,volume,askOpen,askHigh,askLow,askClose,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose
188,2015-09-08 21:00:00,248493,4300.8,4370.8,4241.2,4256.2,4300.1,4369.8,4240.3,4254.9,4300.4,4370.3,4240.8,4255.6
189,2015-09-09 21:00:00,304204,4256.1,4328.3,4227.4,4298.3,4255.1,4327.4,4226.5,4296.5,4255.6,4327.8,4227.0,4297.4
190,2015-09-10 21:00:00,171600,4298.1,4327.4,4260.3,4325.7,4296.6,4326.6,4259.5,4324.5,4297.4,4327.0,4260.0,4325.1
191,2015-09-13 21:00:00,138749,4330.8,4357.8,4293.1,4309.1,4327.9,4357.1,4292.2,4308.1,4329.4,4357.4,4292.7,4308.6
192,2015-09-14 21:00:00,156745,4309.2,4374.7,4291.4,4364.8,4307.9,4374.0,4290.7,4363.9,4308.6,4374.4,4291.1,4364.4
194,2015-09-15 21:00:00,122097,4364.7,4392.4,4345.8,4389.3,4364.0,4391.0,4345.0,4388.4,4364.4,4391.4,4345.4,4388.8
195,2015-09-16 21:00:00,273132,4389.2,4452.1,4367.4,4379.4,4388.5,4451.3,4366.7,4378.5,4388.8,4451.6,4367.0,4379.0
196,2015-09-17 21:00:00,242306,4379.5,4393.3,4310.0,4336.4,4378.3,4392.4,4309.3,4335.7,4378.9,4392.8,4309.6,4336.0
197,2015-09-20 21:00:00,176859,4335.3,4371.6,4296.6,4353.3,4333.1,4370.8,4295.9,4352.6,4334.2,4371.2,4296.2,4353.0
198,2015-09-21 21:00:00,234450,4353.5,4355.4,4230.3,4272.7,4347.8,4354.6,4229.5,4271.5,4350.6,4355.0,4230.0,4272.1
199,2015-09-22 21:00:00,183474,4271.1,4302.6,4231.2,4278.2,4267.7,4301.8,4230.4,4277.4,4269.4,4302.1,4230.8,4277.8
200,2015-09-23 21:00:00,262481,4279.2,4288.3,4195.0,4257.4,4274.4,4287.6,4194.3,4256.6,4276.8,4287.9,4194.7,4257.0
201,2015-09-24 21:00:00,280229,4258.0,4325.5,4195.0,4213.7,4254.9,4324.7,4194.2,4212.9,4256.4,4325.0,4194.6,4213.3
202,2015-09-27 21:00:00,274765,4210.7,4248.2,4088.5,4109.6,4209.9,4247.5,4087.7,4108.9,4210.3,4247.8,4088.2,4109.2
203,2015-09-28 21:00:00,313226,4111.2,4152.8,4049.4,4081.7,4104.0,4152.0,4048.8,4081.1,4107.6,4152.4,4049.1,4081.4
204,2015-09-29 21:00:00,226496,4082.2,4177.9,4074.4,4162.6,4080.4,4177.2,4073.5,4161.7,4081.3,4177.6,4074.0,4162.2
205,2015-09-30 21:00:00,256919,4162.6,4234.4,4124.9,4200.8,4158.4,4233.6,4124.1,4199.9,4160.5,4233.9,4124.6,4200.4
207,2015-10-01 21:00:00,290517,4200.5,4272.5,4119.9,4271.1,4198.6,4271.4,4119.1,4270.2,4199.6,4271.8,4119.6,4270.6
208,2015-10-04 21:00:00,169534,4266.1,4338.1,4259.1,4319.2,4264.2,4337.4,4258.2,4318.6,4265.2,4337.7,4258.8,4318.9
209,2015-10-05 21:00:00,193451,4322.8,4330.6,4271.7,4289.9,4318.2,4329.8,4270.9,4289.2,4320.5,4330.2,4271.4,4289.6
210,2015-10-06 21:00:00,221153,4291.4,4342.0,4276.4,4335.7,4286.7,4341.2,4275.6,4334.8,4289.0,4341.6,4276.0,4335.2
211,2015-10-07 21:00:00,207014,4336.1,4356.4,4273.2,4350.7,4333.2,4355.6,4272.4,4349.5,4334.6,4356.0,4272.8,4350.1
212,2015-10-08 21:00:00,142133,4351.8,4377.6,4332.7,4364.3,4346.1,4376.8,4332.0,4363.6,4349.0,4377.2,4332.4,4364.0
213,2015-10-11 21:00:00,102619,4360.2,4389.2,4354.2,4386.2,4358.5,4388.4,4353.4,4385.0,4359.4,4388.8,4353.8,4385.6
214,2015-10-12 21:00:00,134943,4386.7,4398.9,4346.2,4348.1,4384.5,4397.6,4344.8,4346.8,4385.6,4398.2,4345.6,4347.4
215,2015-10-13 21:00:00,173095,4340.9,4372.9,4325.1,4339.5,4339.8,4372.0,4324.0,4338.2,4340.4,4372.4,4324.7,4338.8
216,2015-10-14 21:00:00,157284,4342.6,4419.7,4341.2,4419.1,4341.1,4418.7,4340.3,4418.3,4341.8,4419.2,4340.8,4418.7
218,2015-10-15 21:00:00,120456,4417.5,4446.6,4403.6,4446.2,4416.7,4445.9,4402.9,4445.6,4417.1,4446.2,4403.3,4445.9
219,2015-10-18 21:00:00,124572,4441.2,4462.9,4418.3,4461.1,4440.4,4461.8,4417.4,4459.8,4440.8,4462.2,4417.9,4460.4
220,2015-10-19 21:00:00,120868,4459.0,4463.0,4421.3,4430.6,4457.7,4462.3,4420.6,4429.7,4458.4,4462.6,4421.0,4430.2
221,2015-10-20 21:00:00,163926,4427.9,4463.1,4401.7,4411.9,4426.2,4462.4,4400.8,4411.2,4427.0,4462.8,4401.2,4411.6
222,2015-10-21 21:00:00,179270,4414.2,4572.5,4408.7,4571.8,4412.3,4571.5,4407.9,4571.1,4413.2,4571.9,4408.4,4571.4
223,2015-10-22 21:00:00,193505,4570.1,4644.3,4568.8,4617.8,4568.9,4643.6,4567.9,4617.1,4569.5,4644.0,4568.4,4617.4
224,2015-10-25 22:00:00,126681,4616.8,4636.3,4599.1,4625.6,4616.1,4635.7,4598.5,4625.0,4616.4,4636.0,4598.8,4625.3
225,2015-10-26 22:00:00,130368,4626.1,4658.2,4607.7,4647.7,4623.8,4657.5,4607.0,4647.1,4625.0,4657.8,4607.4,4647.4
226,2015-10-27 22:00:00,195888,4639.0,4684.5,4607.2,4674.3,4638.2,4683.8,4606.5,4673.7,4638.6,4684.1,4606.9,4674.0
227,2015-10-28 22:00:00,115222,4669.2,4676.4,4648.9,4671.4,4668.1,4675.7,4648.2,4670.8,4668.6,4676.0,4648.6,4671.1
228,2015-10-29 22:00:00,121367,4670.6,4696.5,4642.1,4650.6,4669.5,4695.7,4641.4,4650.0,4670.0,4696.1,4641.8,4650.3
229,2015-11-01 22:00:00,100102,4648.4,4705.4,4630.9,4694.4,4645.8,4704.4,4630.2,4693.4,4647.1,4704.9,4630.6,4693.9
230,2015-11-02 22:00:00,106514,4693.4,4733.2,4682.9,4717.9,4692.6,4732.3,4682.0,4716.9,4693.0,4732.7,4682.5,4717.4
231,2015-11-03 22:00:00,151563,4716.0,4735.5,4697.0,4714.6,4714.5,4734.6,4696.2,4713.6,4715.2,4735.0,4696.6,4714.1
232,2015-11-04 22:00:00,151171,4713.8,4733.1,4679.2,4705.7,4712.0,4732.2,4678.3,4704.9,4712.9,4732.6,4678.8,4705.3
233,2015-11-05 22:00:00,193933,4702.8,4714.2,4664.3,4708.0,4701.3,4713.2,4663.4,4707.2,4702.0,4713.6,4663.9,4707.6
234,2015-11-08 22:00:00,151306,4704.8,4718.0,4627.1,4652.1,4701.3,4717.2,4626.1,4651.1,4703.0,4717.6,4626.6,4651.6
235,2015-11-09 22:00:00,146787,4654.7,4667.3,4617.3,4646.3,4652.9,4666.4,4616.7,4645.7,4653.8,4666.8,4617.0,4646.0
236,2015-11-10 22:00:00,131280,4644.8,4679.4,4630.1,4636.4,4644.2,4678.6,4629.3,4635.4,4644.5,4679.0,4629.7,4635.9
237,2015-11-11 22:00:00,155404,4636.3,4657.6,4585.8,4587.9,4635.3,4656.8,4585.2,4587.3,4635.8,4657.2,4585.5,4587.6
238,2015-11-12 22:00:00,197802,4588.9,4595.0,4490.3,4493.5,4588.3,4594.3,4489.4,4492.7,4588.6,4594.6,4489.9,4493.1
239,2015-11-15 22:00:00,205374,4477.6,4569.3,4459.0,4565.9,4475.1,4568.7,4457.5,4565.1,4476.4,4569.0,4458.4,4565.5
240,2015-11-16 22:00:00,168500,4565.7,4601.7,4555.8,4574.7,4564.1,4601.0,4555.1,4573.9,4564.9,4601.3,4555.5,4574.3
241,2015-11-17 22:00:00,159464,4574.7,4660.7,4560.2,4655.1,4573.6,4660.1,4559.5,4654.3,4574.2,4660.4,4559.9,4654.7
242,2015-11-18 22:00:00,137292,4652.9,4680.7,4650.6,4663.6,4651.6,4680.0,4649.8,4663.0,4652.2,4680.3,4650.2,4663.3
243,2015-11-19 22:00:00,118494,4659.3,4695.0,4656.0,4693.6,4658.2,4694.3,4655.2,4693.0,4658.8,4694.6,4655.7,4693.3
244,2015-11-22 22:00:00,116223,4695.0,4710.2,4657.1,4677.5,4693.7,4709.5,4656.4,4676.9,4694.4,4709.8,4656.8,4677.2
245,2015-11-23 22:00:00,151498,4677.4,4688.0,4623.3,4668.3,4675.3,4687.0,4622.6,4667.5,4676.4,4687.4,4623.0,4667.9
246,2015-11-24 22:00:00,97594,4668.8,4687.5,4662.5,4681.0,4668.0,4686.8,4661.8,4680.0,4668.4,4687.1,4662.2,4680.5
247,2015-11-25 22:00:00,23327,4682.8,4706.2,4681.7,4697.4,4681.3,4705.3,4680.5,4695.8,4682.0,4705.8,4681.2,4696.6
248,2015-11-26 22:00:00,74820,4698.8,4702.0,4667.7,4686.0,4696.2,4700.9,4666.9,4685.0,4697.5,4701.4,4667.3,4685.5
249,2015-11-29 22:00:00,106680,4687.6,4703.0,4655.8,4682.3,4685.3,4702.1,4655.1,4681.5,4686.4,4702.5,4655.5,4681.9
250,2015-11-30 22:00:00,107975,4682.7,4718.9,4679.1,4717.7,4681.6,4718.2,4678.2,4717.1,4682.2,4718.5,4678.7,4717.4
252,2015-12-01 22:00:00,138072,4717.3,4741.8,4680.7,4699.5,4716.2,4741.1,4680.1,4698.9,4716.8,4741.4,4680.4,4699.2
253,2015-12-02 22:00:00,269076,4700.5,4732.2,4581.0,4618.5,4699.2,4731.6,4580.3,4617.7,4699.8,4731.9,4580.7,4618.1
254,2015-12-03 22:00:00,217306,4619.2,4725.0,4604.9,4716.8,4617.4,4724.3,4604.2,4716.0,4618.3,4724.6,4604.6,4716.4
255,2015-12-06 22:00:00,198968,4721.4,4731.5,4672.1,4702.3,4720.8,4730.6,4671.5,4701.7,4721.1,4731.0,4671.8,4702.0
256,2015-12-07 22:00:00,220956,4700.9,4710.4,4642.7,4693.9,4700.3,4709.6,4641.8,4692.9,4700.6,4710.0,4642.3,4693.4
257,2015-12-08 22:00:00,294464,4692.9,4708.6,4594.8,4625.6,4691.1,4707.9,4594.0,4624.6,4692.0,4708.2,4594.4,4625.1
258,2015-12-09 22:00:00,227153,4628.1,4675.7,4619.8,4647.5,4626.1,4674.9,4619.1,4646.7,4627.1,4675.3,4619.5,4647.1
259,2015-12-10 22:00:00,221106,4648.8,4660.6,4529.8,4536.3,4648.2,4659.7,4528.2,4533.5,4648.5,4660.1,4529.4,4534.9
260,2015-12-13 22:00:00,314020,4540.7,4580.4,4478.1,4572.7,4530.7,4579.7,4477.4,4571.9,4535.7,4580.0,4477.8,4572.3
261,2015-12-14 22:00:00,222031,4576.3,4640.0,4567.7,4609.8,4574.5,4639.3,4567.0,4608.7,4575.4,4639.6,4567.4,4609.2
263,2015-12-15 22:00:00,277988,4608.8,4676.7,4584.0,4658.3,4607.7,4676.0,4581.6,4657.5,4608.2,4676.3,4583.0,4657.9
264,2015-12-16 22:00:00,232053,4659.7,4691.0,4571.9,4575.4,4658.1,4690.2,4570.8,4574.6,4658.9,4690.6,4571.4,4575.0
265,2015-12-17 22:00:00,281446,4577.0,4595.3,4508.9,4516.9,4574.5,4594.4,4508.0,4516.1,4575.8,4594.8,4508.6,4516.5
266,2015-12-20 22:00:00,170885,4523.2,4577.9,4518.2,4577.2,4522.4,4577.2,4517.4,4576.6,4522.8,4577.5,4517.8,4576.9
267,2015-12-21 22:00:00,163831,4576.3,4600.9,4548.0,4596.1,4575.2,4600.2,4547.3,4595.3,4575.8,4600.5,4547.7,4595.7
268,2015-12-22 22:00:00,118966,4597.3,4626.7,4589.6,4614.5,4596.2,4626.0,4588.9,4613.2,4596.8,4626.3,4589.3,4613.8
269,2015-12-23 22:00:00,47066,4615.7,4636.3,4607.0,4617.2,4613.9,4635.6,4606.3,4616.6,4614.8,4635.9,4606.7,4616.9
270,2015-12-27 22:00:00,84117,4619.2,4625.5,4577.6,4623.4,4618.1,4624.9,4577.0,4622.6,4618.6,4625.2,4577.3,4623.0
271,2015-12-28 22:00:00,91563,4624.7,4703.8,4616.6,4696.7,4622.6,4703.1,4615.8,4695.9,4623.6,4703.4,4616.2,4696.3
272,2015-12-29 22:00:00,91152,4695.6,4701.1,4649.5,4654.9,4694.0,4700.4,4648.9,4653.6,4694.8,4700.7,4649.2,4654.2
273,2015-12-30 22:00:00,81773,4655.5,4660.7,4605.3,4626.2,4653.7,4660.0,4604.6,4625.6,4654.6,4660.3,4605.0,4625.9
274,2016-01-01 22:00:00,1,4604.6,4604.6,4604.6,4604.6,4594.6,4594.6,4594.6,4594.6,4599.6,4599.6,4599.6,4599.6
275,2016-01-03 22:00:00,290286,4602.3,4618.6,4435.1,4511.7,4592.3,4611.4,4434.4,4511.0,4597.3,4613.6,4434.8,4511.4
276,2016-01-04 22:00:00,254114,4511.9,4528.6,4462.7,4486.2,4510.2,4527.8,4462.1,4485.4,4511.0,4528.2,4462.4,4485.8
277,2016-01-05 22:00:00,299554,4488.8,4493.0,4391.7,4455.6,4487.2,4492.4,4390.4,4454.3,4488.0,4492.7,4391.0,4455.0
278,2016-01-06 22:00:00,409732,4456.2,4463.9,4288.0,4296.6,4455.2,4463.1,4287.2,4295.8,4455.7,4463.5,4287.6,4296.2
279,2016-01-07 22:00:00,436211,4303.6,4374.9,4260.8,4269.6,4303.0,4374.1,4260.1,4268.5,4303.3,4374.4,4260.5,4269.0
280,2016-01-10 22:00:00,409569,4263.4,4309.0,4213.7,4275.6,4262.6,4308.3,4212.9,4274.3,4263.0,4308.6,4213.4,4275.0
281,2016-01-11 22:00:00,397847,4278.1,4350.7,4241.7,4313.7,4276.8,4349.9,4240.6,4312.9,4277.4,4350.3,4241.3,4313.3
282,2016-01-12 22:00:00,442686,4313.7,4369.6,4171.9,4182.7,4312.6,4368.9,4171.1,4181.4,4313.2,4369.2,4171.5,4182.0
283,2016-01-13 22:00:00,476723,4186.9,4304.9,4128.4,4254.7,4185.4,4304.3,4127.6,4253.6,4186.2,4304.6,4128.0,4254.2
284,2016-01-14 22:00:00,583537,4255.3,4273.4,4080.0,4150.4,4254.0,4272.5,4079.1,4149.1,4254.6,4272.9,4079.6,4149.8
286,2016-01-17 22:00:00,173513,4133.3,4181.8,4111.9,4136.9,4131.0,4181.0,4110.8,4136.3,4132.2,4181.3,4111.4,4136.6
287,2016-01-18 22:00:00,383759,4140.6,4220.2,4095.1,4145.6,4139.5,4219.3,4094.3,4145.0,4140.0,4219.7,4094.7,4145.3
288,2016-01-19 22:00:00,658364,4145.5,4175.4,3987.5,4131.9,4143.9,4174.8,3986.8,4130.6,4144.7,4175.1,3987.2,4131.2
289,2016-01-20 22:00:00,680715,4138.9,4196.2,4089.8,4134.1,4138.1,4195.3,4088.6,4132.8,4138.5,4195.7,4089.4,4133.4
290,2016-01-21 22:00:00,348215,4131.2,4256.7,4122.9,4251.0,4128.7,4255.9,4121.7,4250.2,4130.0,4256.3,4122.4,4250.6
291,2016-01-24 22:00:00,299011,4253.9,4264.1,4183.4,4193.0,4252.6,4262.7,4182.4,4192.2,4253.2,4263.2,4183.0,4192.6
292,2016-01-25 22:00:00,319684,4194.1,4247.5,4136.9,4214.7,4192.0,4246.9,4136.2,4213.9,4193.0,4247.2,4136.6,4214.3
293,2016-01-26 22:00:00,389348,4197.1,4222.3,4105.6,4146.2,4196.0,4221.6,4105.0,4145.1,4196.6,4221.9,4105.3,4145.6
294,2016-01-27 22:00:00,417869,4161.3,4202.6,4110.4,4150.9,4159.2,4201.4,4109.6,4149.9,4160.2,4202.0,4110.0,4150.4
295,2016-01-28 22:00:00,335513,4137.0,4274.7,4132.5,4273.8,4135.5,4273.8,4131.6,4272.7,4136.2,4274.1,4132.1,4273.2
296,2016-01-31 22:00:00,319271,4267.8,4312.8,4231.9,4290.3,4266.2,4312.0,4230.9,4289.3,4267.0,4312.4,4231.4,4289.8
298,2016-02-01 22:00:00,312471,4289.2,4289.6,4174.1,4191.3,4287.2,4288.0,4173.4,4190.5,4288.2,4288.5,4173.8,4190.9
299,2016-02-02 22:00:00,474623,4190.2,4218.1,4093.7,4175.8,4188.6,4217.1,4093.0,4174.5,4189.4,4217.6,4093.4,4175.2
300,2016-02-03 22:00:00,501452,4173.4,4209.5,4116.6,4151.4,4171.8,4207.9,4115.9,4150.6,4172.6,4208.6,4116.3,4151.0
301,2016-02-04 22:00:00,459108,4149.3,4176.7,4004.3,4022.9,4148.0,4175.8,4003.3,4021.4,4148.6,4176.2,4003.8,4022.2
302,2016-02-07 22:00:00,543696,4027.3,4048.6,3885.7,3966.1,4025.3,4047.4,3884.9,3965.3,4026.3,4048.0,3885.3,3965.7
303,2016-02-08 22:00:00,520760,3961.7,4006.7,3900.0,3944.7,3959.9,4006.0,3899.3,3943.9,3960.8,4006.3,3899.7,3944.3
304,2016-02-09 22:00:00,486153,3954.2,4043.5,3924.9,3965.6,3951.9,4042.9,3924.0,3964.5,3953.0,4043.2,3924.5,3965.0
305,2016-02-10 22:00:00,552212,3967.1,3987.9,3864.8,3965.9,3965.0,3986.9,3864.1,3965.3,3966.0,3987.2,3864.5,3965.6
306,2016-02-11 22:00:00,316309,3968.8,4020.1,3955.9,4017.3,3967.2,4019.4,3954.7,4016.7,3968.0,4019.7,3955.5,4017.0
307,2016-02-14 22:00:00,93845,4027.6,4093.8,4026.7,4081.3,4026.8,4092.8,4025.6,4080.5,4027.2,4093.2,4026.3,4080.9
309,2016-02-15 22:00:00,297879,4079.6,4106.9,4049.4,4093.6,4077.1,4106.2,4048.7,4092.8,4078.4,4106.5,4049.1,4093.2
310,2016-02-16 22:00:00,265869,4092.8,4211.7,4070.7,4211.0,4091.2,4210.4,4069.7,4210.4,4092.0,4211.0,4070.3,4210.7
311,2016-02-17 22:00:00,264968,4208.2,4229.7,4146.5,4161.4,4207.1,4228.8,4145.8,4160.6,4207.6,4229.2,4146.2,4161.0
312,2016-02-18 22:00:00,246590,4160.1,4176.9,4122.2,4163.4,4158.8,4176.2,4121.5,4162.8,4159.4,4176.5,4121.9,4163.1
313,2016-02-21 22:00:00,193140,4152.7,4235.8,4148.5,4210.2,4152.1,4235.2,4147.6,4209.1,4152.4,4235.5,4148.1,4209.6
314,2016-02-22 22:00:00,241503,4210.2,4218.2,4156.3,4158.6,4209.4,4217.4,4155.5,4157.8,4209.8,4217.8,4155.9,4158.2
315,2016-02-23 22:00:00,294000,4157.6,4219.6,4086.6,4219.6,4155.6,4219.0,4085.6,4219.0,4156.6,4219.3,4086.2,4219.3
316,2016-02-24 22:00:00,259061,4216.6,4249.6,4172.2,4246.7,4215.0,4248.9,4171.5,4245.6,4215.8,4249.2,4171.9,4246.2
317,2016-02-25 22:00:00,227463,4245.2,4295.0,4226.8,4229.6,4244.1,4293.9,4226.1,4228.0,4244.6,4294.4,4226.5,4228.8
318,2016-02-28 22:00:00,247675,4228.7,4264.5,4186.1,4201.7,4227.1,4263.8,4185.2,4200.6,4227.9,4264.1,4185.7,4201.2
319,2016-02-29 22:00:00,237380,4200.0,4340.4,4181.8,4338.8,4198.2,4339.5,4181.1,4338.2,4199.1,4339.9,4181.5,4338.5
321,2016-03-01 22:00:00,230556,4336.4,4359.3,4300.8,4327.5,4335.3,4358.1,4299.8,4326.2,4335.8,4358.6,4300.3,4326.8
322,2016-03-02 22:00:00,192669,4328.1,4346.1,4294.9,4325.3,4326.6,4345.1,4294.2,4324.7,4327.4,4345.6,4294.6,4325.0
323,2016-03-03 22:00:00,240340,4323.6,4356.1,4299.1,4321.5,4322.0,4355.5,4298.4,4320.9,4322.8,4355.8,4298.8,4321.2
324,2016-03-06 22:00:00,198008,4321.0,4330.9,4269.8,4303.8,4319.9,4330.3,4269.2,4302.7,4320.4,4330.6,4269.5,4303.2
325,2016-03-07 22:00:00,250775,4301.1,4309.6,4252.3,4274.0,4298.5,4308.9,4251.7,4273.4,4299.8,4309.2,4252.0,4273.7
326,2016-03-08 22:00:00,220006,4272.3,4299.8,4257.7,4295.6,4270.7,4299.1,4257.1,4294.8,4271.5,4299.4,4257.4,4295.2
327,2016-03-09 22:00:00,337197,4298.2,4348.6,4230.4,4291.5,4295.6,4347.7,4229.8,4290.4,4296.9,4348.1,4230.1,4291.0
328,2016-03-10 22:00:00,162047,4288.8,4362.0,4283.6,4357.7,4285.7,4361.2,4282.7,4356.4,4287.2,4361.5,4283.2,4357.0
329,2016-03-13 22:00:00,129143,4355.0,4379.5,4341.2,4367.3,4350.2,4378.6,4340.1,4366.0,4352.6,4378.9,4340.7,4366.6
330,2016-03-14 22:00:00,152198,4367.3,4371.9,4338.6,4367.4,4364.5,4371.2,4337.8,4366.3,4365.9,4371.5,4338.2,4366.8
332,2016-03-15 22:00:00,215703,4368.0,4416.7,4349.8,4399.3,4367.2,4416.0,4349.0,4398.5,4367.6,4416.3,4349.4,4398.9
333,2016-03-16 22:00:00,178158,4396.4,4422.1,4368.8,4407.4,4394.8,4421.4,4368.0,4406.6,4395.6,4421.7,4368.4,4407.0
334,2016-03-17 22:00:00,155763,4404.9,4419.6,4385.0,4406.8,4403.6,4418.7,4384.1,4404.0,4404.2,4419.1,4384.6,4405.4
335,2016-03-20 22:00:00,160040,4401.6,4429.9,4385.6,4425.0,4400.8,4429.1,4384.9,4424.4,4401.2,4429.5,4385.3,4424.7
336,2016-03-21 22:00:00,173544,4424.6,4449.1,4392.4,4444.8,4423.8,4448.3,4391.7,4443.7,4424.2,4448.7,4392.1,4444.2
337,2016-03-22 22:00:00,165077,4443.2,4449.7,4391.8,4402.9,4442.6,4448.9,4391.2,4402.1,4442.9,4449.3,4391.5,4402.5
338,2016-03-23 22:00:00,158867,4402.9,4409.1,4373.6,4408.8,4400.8,4408.4,4372.8,4408.2,4401.8,4408.7,4373.2,4408.5
339,2016-03-27 21:00:00,96956,4411.2,4433.8,4389.6,4398.3,4409.6,4433.1,4389.0,4397.5,4410.4,4433.4,4389.3,4397.9
340,2016-03-28 21:00:00,186696,4398.1,4471.7,4381.8,4469.7,4397.0,4471.1,4381.1,4468.9,4397.6,4471.4,4381.5,4469.3
341,2016-03-29 21:00:00,163637,4468.6,4518.2,4464.7,4490.1,4467.0,4517.6,4463.9,4489.3,4467.8,4517.9,4464.3,4489.7
342,2016-03-30 21:00:00,164438,4487.8,4503.3,4470.3,4483.5,4486.7,4502.7,4469.6,4482.7,4487.2,4503.0,4470.0,4483.1
343,2016-03-31 21:00:00,200275,4485.0,4537.4,4449.5,4536.8,4482.9,4536.5,4448.7,4536.0,4484.0,4536.9,4449.1,4536.4
345,2016-04-03 21:00:00,147301,4535.2,4551.3,4502.9,4505.7,4533.2,4550.6,4502.3,4504.9,4534.2,4550.9,4502.6,4505.3
346,2016-04-04 21:00:00,187566,4506.6,4508.4,4463.8,4483.5,4506.0,4507.6,4463.1,4482.9,4506.3,4507.9,4463.5,4483.2
347,2016-04-05 21:00:00,187569,4482.9,4545.0,4474.9,4540.8,4482.3,4544.4,4474.1,4540.0,4482.6,4544.7,4474.5,4540.4
348,2016-04-06 21:00:00,188877,4540.9,4546.8,4458.0,4475.5,4540.1,4545.9,4457.4,4474.9,4540.5,4546.3,4457.7,4475.2
349,2016-04-07 21:00:00,177941,4475.1,4516.8,4458.7,4477.1,4473.5,4516.0,4458.0,4475.5,4474.3,4516.4,4458.4,4476.3
350,2016-04-10 21:00:00,207244,4475.0,4516.5,4452.9,4454.3,4474.4,4515.9,4452.2,4453.5,4474.7,4516.2,4452.6,4453.9
351,2016-04-11 21:00:00,194602,4452.0,4504.4,4433.4,4496.2,4451.2,4503.6,4432.5,4495.2,4451.6,4504.0,4433.0,4495.7
352,2016-04-12 21:00:00,171586,4496.0,4560.4,4493.8,4555.4,4494.7,4559.7,4492.4,4554.8,4495.4,4560.0,4493.2,4555.1
353,2016-04-13 21:00:00,135360,4554.6,4569.8,4537.5,4555.3,4553.8,4569.1,4536.5,4554.7,4554.2,4569.4,4537.2,4555.0
354,2016-04-14 21:00:00,118824,4555.0,4561.1,4529.6,4544.4,4554.4,4560.3,4528.9,4543.6,4554.7,4560.6,4529.3,4544.0
356,2016-04-17 21:00:00,132112,4525.0,4567.2,4507.5,4552.5,4523.9,4566.1,4506.6,4551.7,4524.4,4566.5,4507.1,4552.1
357,2016-04-18 21:00:00,142596,4552.1,4590.6,4512.9,4535.2,4550.3,4589.9,4512.3,4534.6,4551.2,4590.2,4512.6,4534.9
358,2016-04-19 21:00:00,137522,4534.9,4561.9,4515.2,4540.7,4533.8,4561.3,4514.5,4540.1,4534.4,4561.6,4514.9,4540.4
359,2016-04-20 21:00:00,192483,4539.5,4557.6,4494.2,4504.6,4537.9,4556.8,4493.4,4504.0,4538.7,4557.2,4493.8,4504.3
360,2016-04-21 21:00:00,174771,4488.8,4507.5,4436.8,4472.6,4487.5,4506.6,4436.1,4471.8,4488.2,4507.0,4436.5,4472.2
361,2016-04-24 21:00:00,133807,4484.1,4485.5,4441.7,4479.5,4482.0,4484.2,4440.8,4478.5,4483.0,4484.5,4441.3,4479.0
362,2016-04-25 21:00:00,135849,4479.7,4495.2,4413.8,4418.4,4478.7,4494.5,4411.7,4417.6,4479.2,4494.8,4413.0,4418.0
363,2016-04-26 21:00:00,168876,4411.2,4438.5,4377.2,4438.5,4409.9,4437.9,4376.6,4437.9,4410.6,4438.2,4376.9,4438.2
364,2016-04-27 21:00:00,178142,4437.5,4447.3,4351.4,4390.0,4436.9,4446.7,4350.8,4389.2,4437.2,4447.0,4351.1,4389.6
365,2016-04-28 21:00:00,202658,4389.1,4396.4,4301.7,4341.4,4388.5,4395.8,4301.1,4340.6,4388.8,4396.1,4301.4,4341.0
366,2016-05-01 21:00:00,150789,4341.3,4383.3,4322.7,4377.1,4339.2,4382.6,4322.0,4376.5,4340.2,4382.9,4322.4,4376.8
367,2016-05-02 21:00:00,170434,4378.8,4378.8,4324.1,4340.9,4377.5,4377.5,4323.5,4340.3,4378.2,4378.2,4323.8,4340.6
368,2016-05-03 21:00:00,165245,4341.9,4346.5,4296.7,4313.9,4341.3,4345.7,4295.7,4313.1,4341.6,4346.0,4296.2,4313.5
369,2016-05-04 21:00:00,163687,4314.6,4347.1,4297.1,4302.5,4313.8,4346.2,4296.1,4301.5,4314.2,4346.6,4296.6,4302.0
370,2016-05-05 21:00:00,186687,4302.7,4338.1,4275.6,4337.3,4300.9,4337.5,4274.6,4336.2,4301.8,4337.8,4275.1,4336.8
371,2016-05-08 21:00:00,140483,4334.3,4360.6,4322.1,4340.1,4332.7,4360.0,4321.4,4339.0,4333.5,4360.3,4321.8,4339.6
372,2016-05-09 21:00:00,119968,4339.3,4402.7,4327.6,4399.6,4338.0,4401.9,4326.9,4399.0,4338.6,4402.3,4327.3,4399.3
373,2016-05-10 21:00:00,134943,4400.0,4407.7,4354.8,4356.1,4398.9,4405.8,4354.1,4355.3,4399.4,4406.1,4354.5,4355.7
374,2016-05-11 21:00:00,156655,4355.9,4385.6,4309.4,4340.3,4354.6,4384.9,4308.6,4339.7,4355.2,4385.2,4309.1,4340.0
375,2016-05-12 21:00:00,199755,4340.1,4364.0,4307.4,4326.1,4339.3,4363.3,4306.7,4325.5,4339.7,4363.6,4307.1,4325.8
376,2016-05-15 21:00:00,109809,4321.0,4395.5,4308.7,4377.2,4319.7,4394.8,4307.8,4376.1,4320.4,4395.1,4308.4,4376.6
377,2016-05-16 21:00:00,175784,4376.5,4397.0,4311.3,4325.1,4375.9,4396.1,4310.6,4324.5,4376.2,4396.5,4311.0,4324.8
